timestamp,BTC: Short-Term Holder Profit/Loss Ratio,timestamp,90% Profit / 10% Loss,timestamp,10% Profit / 90% Loss,timestamp,BTC: Price,timestamp,50% Profit / 50% Loss,timestamp,---,timestamp,Very High Risk,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Low Risk
2020-11-06T00:00:00.000Z,70.729573841584,2020-11-06T00:00:00.000Z,9,2020-11-06T00:00:00.000Z,0.1111111111111111,2020-11-06T00:00:00.000Z,15552.789426236757,2020-11-06T00:00:00.000Z,1,2020-11-06T00:00:00.000Z,1,2020-11-06T00:00:00.000Z,0.1,2020-11-06T00:00:00.000Z,0,2020-11-06T00:00:00.000Z,0,2020-11-06T00:00:00.000Z,0
2020-11-07T00:00:00.000Z,15.6769089143918,2020-11-07T00:00:00.000Z,9,2020-11-07T00:00:00.000Z,0.1111111111111111,2020-11-07T00:00:00.000Z,14849.092332069495,2020-11-07T00:00:00.000Z,1,2020-11-07T00:00:00.000Z,1,2020-11-07T00:00:00.000Z,0.1,2020-11-07T00:00:00.000Z,0,2020-11-07T00:00:00.000Z,0,2020-11-07T00:00:00.000Z,0
2020-11-08T00:00:00.000Z,41.6371474649822,2020-11-08T00:00:00.000Z,9,2020-11-08T00:00:00.000Z,0.1111111111111111,2020-11-08T00:00:00.000Z,15486.128766242586,2020-11-08T00:00:00.000Z,1,2020-11-08T00:00:00.000Z,1,2020-11-08T00:00:00.000Z,0.1,2020-11-08T00:00:00.000Z,0,2020-11-08T00:00:00.000Z,0,2020-11-08T00:00:00.000Z,0
2020-11-09T00:00:00.000Z,21.3692721676234,2020-11-09T00:00:00.000Z,9,2020-11-09T00:00:00.000Z,0.1111111111111111,2020-11-09T00:00:00.000Z,15336.738597655203,2020-11-09T00:00:00.000Z,1,2020-11-09T00:00:00.000Z,1,2020-11-09T00:00:00.000Z,0.1,2020-11-09T00:00:00.000Z,0,2020-11-09T00:00:00.000Z,0,2020-11-09T00:00:00.000Z,0
2020-11-10T00:00:00.000Z,14.2518510519472,2020-11-10T00:00:00.000Z,9,2020-11-10T00:00:00.000Z,0.1111111111111111,2020-11-10T00:00:00.000Z,15289.794466324061,2020-11-10T00:00:00.000Z,1,2020-11-10T00:00:00.000Z,1,2020-11-10T00:00:00.000Z,0.1,2020-11-10T00:00:00.000Z,0,2020-11-10T00:00:00.000Z,0,2020-11-10T00:00:00.000Z,0
2020-11-11T00:00:00.000Z,70.0223982796412,2020-11-11T00:00:00.000Z,9,2020-11-11T00:00:00.000Z,0.1111111111111111,2020-11-11T00:00:00.000Z,15693.906873452925,2020-11-11T00:00:00.000Z,1,2020-11-11T00:00:00.000Z,1,2020-11-11T00:00:00.000Z,0.1,2020-11-11T00:00:00.000Z,0,2020-11-11T00:00:00.000Z,0,2020-11-11T00:00:00.000Z,0
2020-11-12T00:00:00.000Z,18471.407570955,2020-11-12T00:00:00.000Z,9,2020-11-12T00:00:00.000Z,0.1111111111111111,2020-11-12T00:00:00.000Z,16281.414511965559,2020-11-12T00:00:00.000Z,1,2020-11-12T00:00:00.000Z,1,2020-11-12T00:00:00.000Z,0.1,2020-11-12T00:00:00.000Z,0,2020-11-12T00:00:00.000Z,0,2020-11-12T00:00:00.000Z,0
2020-11-13T00:00:00.000Z,138.456514731486,2020-11-13T00:00:00.000Z,9,2020-11-13T00:00:00.000Z,0.1111111111111111,2020-11-13T00:00:00.000Z,16311.513322639245,2020-11-13T00:00:00.000Z,1,2020-11-13T00:00:00.000Z,1,2020-11-13T00:00:00.000Z,0.1,2020-11-13T00:00:00.000Z,0,2020-11-13T00:00:00.000Z,0,2020-11-13T00:00:00.000Z,0
2020-11-14T00:00:00.000Z,34.9814996325099,2020-11-14T00:00:00.000Z,9,2020-11-14T00:00:00.000Z,0.1111111111111111,2020-11-14T00:00:00.000Z,16075.452733873577,2020-11-14T00:00:00.000Z,1,2020-11-14T00:00:00.000Z,1,2020-11-14T00:00:00.000Z,0.1,2020-11-14T00:00:00.000Z,0,2020-11-14T00:00:00.000Z,0,2020-11-14T00:00:00.000Z,0
2020-11-15T00:00:00.000Z,22.0231850742571,2020-11-15T00:00:00.000Z,9,2020-11-15T00:00:00.000Z,0.1111111111111111,2020-11-15T00:00:00.000Z,15962.09895156044,2020-11-15T00:00:00.000Z,1,2020-11-15T00:00:00.000Z,1,2020-11-15T00:00:00.000Z,0.1,2020-11-15T00:00:00.000Z,0,2020-11-15T00:00:00.000Z,0,2020-11-15T00:00:00.000Z,0
2020-11-16T00:00:00.000Z,175.355623629204,2020-11-16T00:00:00.000Z,9,2020-11-16T00:00:00.000Z,0.1111111111111111,2020-11-16T00:00:00.000Z,16709.612283879444,2020-11-16T00:00:00.000Z,1,2020-11-16T00:00:00.000Z,1,2020-11-16T00:00:00.000Z,0.1,2020-11-16T00:00:00.000Z,0,2020-11-16T00:00:00.000Z,0,2020-11-16T00:00:00.000Z,0
2020-11-17T00:00:00.000Z,339.302942324375,2020-11-17T00:00:00.000Z,9,2020-11-17T00:00:00.000Z,0.1111111111111111,2020-11-17T00:00:00.000Z,17667.381593434377,2020-11-17T00:00:00.000Z,1,2020-11-17T00:00:00.000Z,1,2020-11-17T00:00:00.000Z,0.1,2020-11-17T00:00:00.000Z,0,2020-11-17T00:00:00.000Z,0,2020-11-17T00:00:00.000Z,0
2020-11-18T00:00:00.000Z,48.9282637045495,2020-11-18T00:00:00.000Z,9,2020-11-18T00:00:00.000Z,0.1111111111111111,2020-11-18T00:00:00.000Z,17812.23323674995,2020-11-18T00:00:00.000Z,1,2020-11-18T00:00:00.000Z,1,2020-11-18T00:00:00.000Z,0.1,2020-11-18T00:00:00.000Z,0,2020-11-18T00:00:00.000Z,0,2020-11-18T00:00:00.000Z,0
2020-11-19T00:00:00.000Z,26.9656764671796,2020-11-19T00:00:00.000Z,9,2020-11-19T00:00:00.000Z,0.1111111111111111,2020-11-19T00:00:00.000Z,17797.55269185706,2020-11-19T00:00:00.000Z,1,2020-11-19T00:00:00.000Z,1,2020-11-19T00:00:00.000Z,0.1,2020-11-19T00:00:00.000Z,0,2020-11-19T00:00:00.000Z,0,2020-11-19T00:00:00.000Z,0
2020-11-20T00:00:00.000Z,186.564723567395,2020-11-20T00:00:00.000Z,9,2020-11-20T00:00:00.000Z,0.1111111111111111,2020-11-20T00:00:00.000Z,18624.912737033366,2020-11-20T00:00:00.000Z,1,2020-11-20T00:00:00.000Z,1,2020-11-20T00:00:00.000Z,0.1,2020-11-20T00:00:00.000Z,0,2020-11-20T00:00:00.000Z,0,2020-11-20T00:00:00.000Z,0
2020-11-21T00:00:00.000Z,105.77081710808,2020-11-21T00:00:00.000Z,9,2020-11-21T00:00:00.000Z,0.1111111111111111,2020-11-21T00:00:00.000Z,18681.88473987622,2020-11-21T00:00:00.000Z,1,2020-11-21T00:00:00.000Z,1,2020-11-21T00:00:00.000Z,0.1,2020-11-21T00:00:00.000Z,0,2020-11-21T00:00:00.000Z,0,2020-11-21T00:00:00.000Z,0
2020-11-22T00:00:00.000Z,31.4280005482858,2020-11-22T00:00:00.000Z,9,2020-11-22T00:00:00.000Z,0.1111111111111111,2020-11-22T00:00:00.000Z,18406.836393857495,2020-11-22T00:00:00.000Z,1,2020-11-22T00:00:00.000Z,1,2020-11-22T00:00:00.000Z,0.1,2020-11-22T00:00:00.000Z,0,2020-11-22T00:00:00.000Z,0,2020-11-22T00:00:00.000Z,0
2020-11-23T00:00:00.000Z,19.4848797937575,2020-11-23T00:00:00.000Z,9,2020-11-23T00:00:00.000Z,0.1111111111111111,2020-11-23T00:00:00.000Z,18340.95092402201,2020-11-23T00:00:00.000Z,1,2020-11-23T00:00:00.000Z,1,2020-11-23T00:00:00.000Z,0.1,2020-11-23T00:00:00.000Z,0,2020-11-23T00:00:00.000Z,0,2020-11-23T00:00:00.000Z,0
2020-11-24T00:00:00.000Z,62.1560595836184,2020-11-24T00:00:00.000Z,9,2020-11-24T00:00:00.000Z,0.1111111111111111,2020-11-24T00:00:00.000Z,19081.11380920774,2020-11-24T00:00:00.000Z,1,2020-11-24T00:00:00.000Z,1,2020-11-24T00:00:00.000Z,0.1,2020-11-24T00:00:00.000Z,0,2020-11-24T00:00:00.000Z,0,2020-11-24T00:00:00.000Z,0
2020-11-25T00:00:00.000Z,18.1928976099145,2020-11-25T00:00:00.000Z,9,2020-11-25T00:00:00.000Z,0.1111111111111111,2020-11-25T00:00:00.000Z,18764.47654404935,2020-11-25T00:00:00.000Z,1,2020-11-25T00:00:00.000Z,1,2020-11-25T00:00:00.000Z,0.1,2020-11-25T00:00:00.000Z,0,2020-11-25T00:00:00.000Z,0,2020-11-25T00:00:00.000Z,0
2020-11-26T00:00:00.000Z,5.12723816456165,2020-11-26T00:00:00.000Z,9,2020-11-26T00:00:00.000Z,0.1111111111111111,2020-11-26T00:00:00.000Z,17106.29070146959,2020-11-26T00:00:00.000Z,1,2020-11-26T00:00:00.000Z,1,2020-11-26T00:00:00.000Z,0,2020-11-26T00:00:00.000Z,0.1,2020-11-26T00:00:00.000Z,0,2020-11-26T00:00:00.000Z,0
2020-11-27T00:00:00.000Z,5.2060468460465,2020-11-27T00:00:00.000Z,9,2020-11-27T00:00:00.000Z,0.1111111111111111,2020-11-27T00:00:00.000Z,17096.724533063225,2020-11-27T00:00:00.000Z,1,2020-11-27T00:00:00.000Z,1,2020-11-27T00:00:00.000Z,0,2020-11-27T00:00:00.000Z,0.1,2020-11-27T00:00:00.000Z,0,2020-11-27T00:00:00.000Z,0
2020-11-28T00:00:00.000Z,7.71558963850985,2020-11-28T00:00:00.000Z,9,2020-11-28T00:00:00.000Z,0.1111111111111111,2020-11-28T00:00:00.000Z,17714.060585997013,2020-11-28T00:00:00.000Z,1,2020-11-28T00:00:00.000Z,1,2020-11-28T00:00:00.000Z,0,2020-11-28T00:00:00.000Z,0.1,2020-11-28T00:00:00.000Z,0,2020-11-28T00:00:00.000Z,0
2020-11-29T00:00:00.000Z,12.5597223206705,2020-11-29T00:00:00.000Z,9,2020-11-29T00:00:00.000Z,0.1111111111111111,2020-11-29T00:00:00.000Z,18147.63645981038,2020-11-29T00:00:00.000Z,1,2020-11-29T00:00:00.000Z,1,2020-11-29T00:00:00.000Z,0.1,2020-11-29T00:00:00.000Z,0,2020-11-29T00:00:00.000Z,0,2020-11-29T00:00:00.000Z,0
2020-11-30T00:00:00.000Z,3668.71288273534,2020-11-30T00:00:00.000Z,9,2020-11-30T00:00:00.000Z,0.1111111111111111,2020-11-30T00:00:00.000Z,19689.81054499716,2020-11-30T00:00:00.000Z,1,2020-11-30T00:00:00.000Z,1,2020-11-30T00:00:00.000Z,0.1,2020-11-30T00:00:00.000Z,0,2020-11-30T00:00:00.000Z,0,2020-11-30T00:00:00.000Z,0
2020-12-01T00:00:00.000Z,13.1361968095773,2020-12-01T00:00:00.000Z,9,2020-12-01T00:00:00.000Z,0.1111111111111111,2020-12-01T00:00:00.000Z,18863.78086086128,2020-12-01T00:00:00.000Z,1,2020-12-01T00:00:00.000Z,1,2020-12-01T00:00:00.000Z,0.1,2020-12-01T00:00:00.000Z,0,2020-12-01T00:00:00.000Z,0,2020-12-01T00:00:00.000Z,0
2020-12-02T00:00:00.000Z,28.282708329469,2020-12-02T00:00:00.000Z,9,2020-12-02T00:00:00.000Z,0.1111111111111111,2020-12-02T00:00:00.000Z,19196.437039164783,2020-12-02T00:00:00.000Z,1,2020-12-02T00:00:00.000Z,1,2020-12-02T00:00:00.000Z,0.1,2020-12-02T00:00:00.000Z,0,2020-12-02T00:00:00.000Z,0,2020-12-02T00:00:00.000Z,0
2020-12-03T00:00:00.000Z,70.83032839802,2020-12-03T00:00:00.000Z,9,2020-12-03T00:00:00.000Z,0.1111111111111111,2020-12-03T00:00:00.000Z,19437.08165850093,2020-12-03T00:00:00.000Z,1,2020-12-03T00:00:00.000Z,1,2020-12-03T00:00:00.000Z,0.1,2020-12-03T00:00:00.000Z,0,2020-12-03T00:00:00.000Z,0,2020-12-03T00:00:00.000Z,0
2020-12-04T00:00:00.000Z,7.07569667850578,2020-12-04T00:00:00.000Z,9,2020-12-04T00:00:00.000Z,0.1111111111111111,2020-12-04T00:00:00.000Z,18756.340876715585,2020-12-04T00:00:00.000Z,1,2020-12-04T00:00:00.000Z,1,2020-12-04T00:00:00.000Z,0,2020-12-04T00:00:00.000Z,0.1,2020-12-04T00:00:00.000Z,0,2020-12-04T00:00:00.000Z,0
2020-12-05T00:00:00.000Z,19.5182089593005,2020-12-05T00:00:00.000Z,9,2020-12-05T00:00:00.000Z,0.1111111111111111,2020-12-05T00:00:00.000Z,19137.370640297184,2020-12-05T00:00:00.000Z,1,2020-12-05T00:00:00.000Z,1,2020-12-05T00:00:00.000Z,0.1,2020-12-05T00:00:00.000Z,0,2020-12-05T00:00:00.000Z,0,2020-12-05T00:00:00.000Z,0
2020-12-06T00:00:00.000Z,35.8308786846477,2020-12-06T00:00:00.000Z,9,2020-12-06T00:00:00.000Z,0.1111111111111111,2020-12-06T00:00:00.000Z,19331.057919958297,2020-12-06T00:00:00.000Z,1,2020-12-06T00:00:00.000Z,1,2020-12-06T00:00:00.000Z,0.1,2020-12-06T00:00:00.000Z,0,2020-12-06T00:00:00.000Z,0,2020-12-06T00:00:00.000Z,0
2020-12-07T00:00:00.000Z,19.0849434956295,2020-12-07T00:00:00.000Z,9,2020-12-07T00:00:00.000Z,0.1111111111111111,2020-12-07T00:00:00.000Z,19198.32218907732,2020-12-07T00:00:00.000Z,1,2020-12-07T00:00:00.000Z,1,2020-12-07T00:00:00.000Z,0.1,2020-12-07T00:00:00.000Z,0,2020-12-07T00:00:00.000Z,0,2020-12-07T00:00:00.000Z,0
2020-12-08T00:00:00.000Z,3.8935235289005,2020-12-08T00:00:00.000Z,9,2020-12-08T00:00:00.000Z,0.1111111111111111,2020-12-08T00:00:00.000Z,18327.694817576405,2020-12-08T00:00:00.000Z,1,2020-12-08T00:00:00.000Z,1,2020-12-08T00:00:00.000Z,0,2020-12-08T00:00:00.000Z,0.1,2020-12-08T00:00:00.000Z,0,2020-12-08T00:00:00.000Z,0
2020-12-09T00:00:00.000Z,5.25922589036325,2020-12-09T00:00:00.000Z,9,2020-12-09T00:00:00.000Z,0.1111111111111111,2020-12-09T00:00:00.000Z,18564.904366246454,2020-12-09T00:00:00.000Z,1,2020-12-09T00:00:00.000Z,1,2020-12-09T00:00:00.000Z,0,2020-12-09T00:00:00.000Z,0.1,2020-12-09T00:00:00.000Z,0,2020-12-09T00:00:00.000Z,0
2020-12-10T00:00:00.000Z,3.8549524182215,2020-12-10T00:00:00.000Z,9,2020-12-10T00:00:00.000Z,0.1111111111111111,2020-12-10T00:00:00.000Z,18272.716243561048,2020-12-10T00:00:00.000Z,1,2020-12-10T00:00:00.000Z,1,2020-12-10T00:00:00.000Z,0,2020-12-10T00:00:00.000Z,0.1,2020-12-10T00:00:00.000Z,0,2020-12-10T00:00:00.000Z,0
2020-12-11T00:00:00.000Z,3.46143815533074,2020-12-11T00:00:00.000Z,9,2020-12-11T00:00:00.000Z,0.1111111111111111,2020-12-11T00:00:00.000Z,18079.312133207175,2020-12-11T00:00:00.000Z,1,2020-12-11T00:00:00.000Z,1,2020-12-11T00:00:00.000Z,0,2020-12-11T00:00:00.000Z,0.1,2020-12-11T00:00:00.000Z,0,2020-12-11T00:00:00.000Z,0
2020-12-12T00:00:00.000Z,8.79669894025532,2020-12-12T00:00:00.000Z,9,2020-12-12T00:00:00.000Z,0.1111111111111111,2020-12-12T00:00:00.000Z,18799.9244382663,2020-12-12T00:00:00.000Z,1,2020-12-12T00:00:00.000Z,1,2020-12-12T00:00:00.000Z,0,2020-12-12T00:00:00.000Z,0.1,2020-12-12T00:00:00.000Z,0,2020-12-12T00:00:00.000Z,0
2020-12-13T00:00:00.000Z,10.5661742883442,2020-12-13T00:00:00.000Z,9,2020-12-13T00:00:00.000Z,0.1111111111111111,2020-12-13T00:00:00.000Z,19148.693456271252,2020-12-13T00:00:00.000Z,1,2020-12-13T00:00:00.000Z,1,2020-12-13T00:00:00.000Z,0.1,2020-12-13T00:00:00.000Z,0,2020-12-13T00:00:00.000Z,0,2020-12-13T00:00:00.000Z,0
2020-12-14T00:00:00.000Z,16.8634078439852,2020-12-14T00:00:00.000Z,9,2020-12-14T00:00:00.000Z,0.1111111111111111,2020-12-14T00:00:00.000Z,19246.47838730268,2020-12-14T00:00:00.000Z,1,2020-12-14T00:00:00.000Z,1,2020-12-14T00:00:00.000Z,0.1,2020-12-14T00:00:00.000Z,0,2020-12-14T00:00:00.000Z,0,2020-12-14T00:00:00.000Z,0
2020-12-15T00:00:00.000Z,63.1427555057631,2020-12-15T00:00:00.000Z,9,2020-12-15T00:00:00.000Z,0.1111111111111111,2020-12-15T00:00:00.000Z,19423.81741657513,2020-12-15T00:00:00.000Z,1,2020-12-15T00:00:00.000Z,1,2020-12-15T00:00:00.000Z,0.1,2020-12-15T00:00:00.000Z,0,2020-12-15T00:00:00.000Z,0,2020-12-15T00:00:00.000Z,0
2020-12-16T00:00:00.000Z,5099.08594522322,2020-12-16T00:00:00.000Z,9,2020-12-16T00:00:00.000Z,0.1111111111111111,2020-12-16T00:00:00.000Z,21344.961281247066,2020-12-16T00:00:00.000Z,1,2020-12-16T00:00:00.000Z,1,2020-12-16T00:00:00.000Z,0.1,2020-12-16T00:00:00.000Z,0,2020-12-16T00:00:00.000Z,0,2020-12-16T00:00:00.000Z,0
2020-12-17T00:00:00.000Z,45.1923918416237,2020-12-17T00:00:00.000Z,9,2020-12-17T00:00:00.000Z,0.1111111111111111,2020-12-17T00:00:00.000Z,22790.806538276374,2020-12-17T00:00:00.000Z,1,2020-12-17T00:00:00.000Z,1,2020-12-17T00:00:00.000Z,0.1,2020-12-17T00:00:00.000Z,0,2020-12-17T00:00:00.000Z,0,2020-12-17T00:00:00.000Z,0
2020-12-18T00:00:00.000Z,49.6542454265694,2020-12-18T00:00:00.000Z,9,2020-12-18T00:00:00.000Z,0.1111111111111111,2020-12-18T00:00:00.000Z,23078.763955584098,2020-12-18T00:00:00.000Z,1,2020-12-18T00:00:00.000Z,1,2020-12-18T00:00:00.000Z,0.1,2020-12-18T00:00:00.000Z,0,2020-12-18T00:00:00.000Z,0,2020-12-18T00:00:00.000Z,0
2020-12-19T00:00:00.000Z,179.492136477426,2020-12-19T00:00:00.000Z,9,2020-12-19T00:00:00.000Z,0.1111111111111111,2020-12-19T00:00:00.000Z,23851.242514075984,2020-12-19T00:00:00.000Z,1,2020-12-19T00:00:00.000Z,1,2020-12-19T00:00:00.000Z,0.1,2020-12-19T00:00:00.000Z,0,2020-12-19T00:00:00.000Z,0,2020-12-19T00:00:00.000Z,0
2020-12-20T00:00:00.000Z,40.3458426081553,2020-12-20T00:00:00.000Z,9,2020-12-20T00:00:00.000Z,0.1111111111111111,2020-12-20T00:00:00.000Z,23549.781123366854,2020-12-20T00:00:00.000Z,1,2020-12-20T00:00:00.000Z,1,2020-12-20T00:00:00.000Z,0.1,2020-12-20T00:00:00.000Z,0,2020-12-20T00:00:00.000Z,0,2020-12-20T00:00:00.000Z,0
2020-12-21T00:00:00.000Z,14.4773558917112,2020-12-21T00:00:00.000Z,9,2020-12-21T00:00:00.000Z,0.1111111111111111,2020-12-21T00:00:00.000Z,22875.455699730974,2020-12-21T00:00:00.000Z,1,2020-12-21T00:00:00.000Z,1,2020-12-21T00:00:00.000Z,0.1,2020-12-21T00:00:00.000Z,0,2020-12-21T00:00:00.000Z,0,2020-12-21T00:00:00.000Z,0
2020-12-22T00:00:00.000Z,74.0415372283694,2020-12-22T00:00:00.000Z,9,2020-12-22T00:00:00.000Z,0.1111111111111111,2020-12-22T00:00:00.000Z,23758.933628169103,2020-12-22T00:00:00.000Z,1,2020-12-22T00:00:00.000Z,1,2020-12-22T00:00:00.000Z,0.1,2020-12-22T00:00:00.000Z,0,2020-12-22T00:00:00.000Z,0,2020-12-22T00:00:00.000Z,0
2020-12-23T00:00:00.000Z,14.3405755680257,2020-12-23T00:00:00.000Z,9,2020-12-23T00:00:00.000Z,0.1111111111111111,2020-12-23T00:00:00.000Z,23279.54929310205,2020-12-23T00:00:00.000Z,1,2020-12-23T00:00:00.000Z,1,2020-12-23T00:00:00.000Z,0.1,2020-12-23T00:00:00.000Z,0,2020-12-23T00:00:00.000Z,0,2020-12-23T00:00:00.000Z,0
2020-12-24T00:00:00.000Z,62.5962473135428,2020-12-24T00:00:00.000Z,9,2020-12-24T00:00:00.000Z,0.1111111111111111,2020-12-24T00:00:00.000Z,23764.75340487314,2020-12-24T00:00:00.000Z,1,2020-12-24T00:00:00.000Z,1,2020-12-24T00:00:00.000Z,0.1,2020-12-24T00:00:00.000Z,0,2020-12-24T00:00:00.000Z,0,2020-12-24T00:00:00.000Z,0
2020-12-25T00:00:00.000Z,,2020-12-25T00:00:00.000Z,9,2020-12-25T00:00:00.000Z,0.1111111111111111,2020-12-25T00:00:00.000Z,24688.21152033385,2020-12-25T00:00:00.000Z,1,2020-12-25T00:00:00.000Z,1,,,,,,,,
2020-12-26T00:00:00.000Z,209.20463916619,2020-12-26T00:00:00.000Z,9,2020-12-26T00:00:00.000Z,0.1111111111111111,2020-12-26T00:00:00.000Z,26440.24870020325,2020-12-26T00:00:00.000Z,1,2020-12-26T00:00:00.000Z,1,2020-12-26T00:00:00.000Z,0.1,2020-12-26T00:00:00.000Z,0,2020-12-26T00:00:00.000Z,0,2020-12-26T00:00:00.000Z,0
2020-12-27T00:00:00.000Z,36.8285927924437,2020-12-27T00:00:00.000Z,9,2020-12-27T00:00:00.000Z,0.1111111111111111,2020-12-27T00:00:00.000Z,26388.149455672108,2020-12-27T00:00:00.000Z,1,2020-12-27T00:00:00.000Z,1,2020-12-27T00:00:00.000Z,0.1,2020-12-27T00:00:00.000Z,0,2020-12-27T00:00:00.000Z,0,2020-12-27T00:00:00.000Z,0
2020-12-28T00:00:00.000Z,26.6859722962028,2020-12-28T00:00:00.000Z,9,2020-12-28T00:00:00.000Z,0.1111111111111111,2020-12-28T00:00:00.000Z,27098.952753928424,2020-12-28T00:00:00.000Z,1,2020-12-28T00:00:00.000Z,1,2020-12-28T00:00:00.000Z,0.1,2020-12-28T00:00:00.000Z,0,2020-12-28T00:00:00.000Z,0,2020-12-28T00:00:00.000Z,0
2020-12-29T00:00:00.000Z,143.771115862724,2020-12-29T00:00:00.000Z,9,2020-12-29T00:00:00.000Z,0.1111111111111111,2020-12-29T00:00:00.000Z,27324.988106434248,2020-12-29T00:00:00.000Z,1,2020-12-29T00:00:00.000Z,1,2020-12-29T00:00:00.000Z,0.1,2020-12-29T00:00:00.000Z,0,2020-12-29T00:00:00.000Z,0,2020-12-29T00:00:00.000Z,0
2020-12-30T00:00:00.000Z,3185.46652712412,2020-12-30T00:00:00.000Z,9,2020-12-30T00:00:00.000Z,0.1111111111111111,2020-12-30T00:00:00.000Z,28827.007973579824,2020-12-30T00:00:00.000Z,1,2020-12-30T00:00:00.000Z,1,2020-12-30T00:00:00.000Z,0.1,2020-12-30T00:00:00.000Z,0,2020-12-30T00:00:00.000Z,0,2020-12-30T00:00:00.000Z,0
2020-12-31T00:00:00.000Z,102.736857589299,2020-12-31T00:00:00.000Z,9,2020-12-31T00:00:00.000Z,0.1111111111111111,2020-12-31T00:00:00.000Z,28988.642493531017,2020-12-31T00:00:00.000Z,1,2020-12-31T00:00:00.000Z,1,2020-12-31T00:00:00.000Z,0.1,2020-12-31T00:00:00.000Z,0,2020-12-31T00:00:00.000Z,0,2020-12-31T00:00:00.000Z,0
2021-01-01T00:00:00.000Z,97.296221705008,2021-01-01T00:00:00.000Z,9,2021-01-01T00:00:00.000Z,0.1111111111111111,2021-01-01T00:00:00.000Z,29354.310492680135,2021-01-01T00:00:00.000Z,1,2021-01-01T00:00:00.000Z,1,2021-01-01T00:00:00.000Z,0.1,2021-01-01T00:00:00.000Z,0,2021-01-01T00:00:00.000Z,0,2021-01-01T00:00:00.000Z,0
2021-01-02T00:00:00.000Z,98.1738653603583,2021-01-02T00:00:00.000Z,9,2021-01-02T00:00:00.000Z,0.1111111111111111,2021-01-02T00:00:00.000Z,32031.61971248076,2021-01-02T00:00:00.000Z,1,2021-01-02T00:00:00.000Z,1,2021-01-02T00:00:00.000Z,0.1,2021-01-02T00:00:00.000Z,0,2021-01-02T00:00:00.000Z,0,2021-01-02T00:00:00.000Z,0
2021-01-03T00:00:00.000Z,80.0798087933888,2021-01-03T00:00:00.000Z,9,2021-01-03T00:00:00.000Z,0.1111111111111111,2021-01-03T00:00:00.000Z,32939.057471683795,2021-01-03T00:00:00.000Z,1,2021-01-03T00:00:00.000Z,1,2021-01-03T00:00:00.000Z,0.1,2021-01-03T00:00:00.000Z,0,2021-01-03T00:00:00.000Z,0,2021-01-03T00:00:00.000Z,0
2021-01-04T00:00:00.000Z,21.1478108533477,2021-01-04T00:00:00.000Z,9,2021-01-04T00:00:00.000Z,0.1111111111111111,2021-01-04T00:00:00.000Z,31930.83940605436,2021-01-04T00:00:00.000Z,1,2021-01-04T00:00:00.000Z,1,2021-01-04T00:00:00.000Z,0.1,2021-01-04T00:00:00.000Z,0,2021-01-04T00:00:00.000Z,0,2021-01-04T00:00:00.000Z,0
2021-01-05T00:00:00.000Z,147.980733743861,2021-01-05T00:00:00.000Z,9,2021-01-05T00:00:00.000Z,0.1111111111111111,2021-01-05T00:00:00.000Z,34070.20033180983,2021-01-05T00:00:00.000Z,1,2021-01-05T00:00:00.000Z,1,2021-01-05T00:00:00.000Z,0.1,2021-01-05T00:00:00.000Z,0,2021-01-05T00:00:00.000Z,0,2021-01-05T00:00:00.000Z,0
2021-01-06T00:00:00.000Z,1101.74063042475,2021-01-06T00:00:00.000Z,9,2021-01-06T00:00:00.000Z,0.1111111111111111,2021-01-06T00:00:00.000Z,36850.14715350343,2021-01-06T00:00:00.000Z,1,2021-01-06T00:00:00.000Z,1,2021-01-06T00:00:00.000Z,0.1,2021-01-06T00:00:00.000Z,0,2021-01-06T00:00:00.000Z,0,2021-01-06T00:00:00.000Z,0
2021-01-07T00:00:00.000Z,91.4607785794799,2021-01-07T00:00:00.000Z,9,2021-01-07T00:00:00.000Z,0.1111111111111111,2021-01-07T00:00:00.000Z,39241.93637401782,2021-01-07T00:00:00.000Z,1,2021-01-07T00:00:00.000Z,1,2021-01-07T00:00:00.000Z,0.1,2021-01-07T00:00:00.000Z,0,2021-01-07T00:00:00.000Z,0,2021-01-07T00:00:00.000Z,0
2021-01-08T00:00:00.000Z,64.0480521786787,2021-01-08T00:00:00.000Z,9,2021-01-08T00:00:00.000Z,0.1111111111111111,2021-01-08T00:00:00.000Z,40771.75946402795,2021-01-08T00:00:00.000Z,1,2021-01-08T00:00:00.000Z,1,2021-01-08T00:00:00.000Z,0.1,2021-01-08T00:00:00.000Z,0,2021-01-08T00:00:00.000Z,0,2021-01-08T00:00:00.000Z,0
2021-01-09T00:00:00.000Z,36.715607685562,2021-01-09T00:00:00.000Z,9,2021-01-09T00:00:00.000Z,0.1111111111111111,2021-01-09T00:00:00.000Z,40388.87363752308,2021-01-09T00:00:00.000Z,1,2021-01-09T00:00:00.000Z,1,2021-01-09T00:00:00.000Z,0.1,2021-01-09T00:00:00.000Z,0,2021-01-09T00:00:00.000Z,0,2021-01-09T00:00:00.000Z,0
2021-01-10T00:00:00.000Z,13.2849387887244,2021-01-10T00:00:00.000Z,9,2021-01-10T00:00:00.000Z,0.1111111111111111,2021-01-10T00:00:00.000Z,38474.29606929845,2021-01-10T00:00:00.000Z,1,2021-01-10T00:00:00.000Z,1,2021-01-10T00:00:00.000Z,0.1,2021-01-10T00:00:00.000Z,0,2021-01-10T00:00:00.000Z,0,2021-01-10T00:00:00.000Z,0
