timestamp,BTC: Percent Supply in Profit,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,+1 STD,timestamp,-1 STD,timestamp,CUMMEAN,timestamp,Low Risk,timestamp,---
2010-09-18T00:00:00.000Z,0.84391564349079,2010-09-18T00:00:00.000Z,0,2010-09-18T00:00:00.000Z,0.1,2010-09-18T00:00:00.000Z,0,2010-09-18T00:00:00.000Z,0.061,2010-09-18T00:00:00.000Z,0.9739358102010157,2010-09-18T00:00:00.000Z,0.879950334449242,2010-09-18T00:00:00.000Z,0.9269430723251288,2010-09-18T00:00:00.000Z,0,2010-09-18T00:00:00.000Z,1
2010-09-19T00:00:00.000Z,0.910374346728447,2010-09-19T00:00:00.000Z,0,2010-09-19T00:00:00.000Z,0,2010-09-19T00:00:00.000Z,0,2010-09-19T00:00:00.000Z,0.0627,2010-09-19T00:00:00.000Z,0.9733536068973396,2010-09-19T00:00:00.000Z,0.8800147650780217,2010-09-19T00:00:00.000Z,0.9266841859876807,2010-09-19T00:00:00.000Z,0.1,2010-09-19T00:00:00.000Z,1
2010-09-20T00:00:00.000Z,0.896061900353956,2010-09-20T00:00:00.000Z,0,2010-09-20T00:00:00.000Z,0,2010-09-20T00:00:00.000Z,0,2010-09-20T00:00:00.000Z,0.0621,2010-09-20T00:00:00.000Z,0.972675221956139,2010-09-20T00:00:00.000Z,0.8797509258458769,2010-09-20T00:00:00.000Z,0.9262130739010079,2010-09-20T00:00:00.000Z,0.1,2010-09-20T00:00:00.000Z,1
2010-09-21T00:00:00.000Z,0.903783169743199,2010-09-21T00:00:00.000Z,0,2010-09-21T00:00:00.000Z,0,2010-09-21T00:00:00.000Z,0,2010-09-21T00:00:00.000Z,0.06265,2010-09-21T00:00:00.000Z,0.9720633815958033,2010-09-21T00:00:00.000Z,0.8796830721408244,2010-09-21T00:00:00.000Z,0.9258732268683139,2010-09-21T00:00:00.000Z,0.1,2010-09-21T00:00:00.000Z,1
2010-09-22T00:00:00.000Z,0.889179147874332,2010-09-22T00:00:00.000Z,0,2010-09-22T00:00:00.000Z,0,2010-09-22T00:00:00.000Z,0,2010-09-22T00:00:00.000Z,0.062038,2010-09-22T00:00:00.000Z,0.9713851139754981,2010-09-22T00:00:00.000Z,0.8792659941195182,2010-09-22T00:00:00.000Z,0.9253255540475082,2010-09-22T00:00:00.000Z,0.1,2010-09-22T00:00:00.000Z,1
2010-09-23T00:00:00.000Z,0.886690992194027,2010-09-23T00:00:00.000Z,0,2010-09-23T00:00:00.000Z,0,2010-09-23T00:00:00.000Z,0,2010-09-23T00:00:00.000Z,0.06231,2010-09-23T00:00:00.000Z,0.9707129469427684,2010-09-23T00:00:00.000Z,0.8788018505094985,2010-09-23T00:00:00.000Z,0.9247573987261335,2010-09-23T00:00:00.000Z,0.1,2010-09-23T00:00:00.000Z,1
2010-09-24T00:00:00.000Z,0.880637240789124,2010-09-24T00:00:00.000Z,0,2010-09-24T00:00:00.000Z,0,2010-09-24T00:00:00.000Z,0,2010-09-24T00:00:00.000Z,0.0622,2010-09-24T00:00:00.000Z,0.9700429971006558,2010-09-24T00:00:00.000Z,0.8781929551940167,2010-09-24T00:00:00.000Z,0.9241179761473363,2010-09-24T00:00:00.000Z,0.1,2010-09-24T00:00:00.000Z,1
2010-09-25T00:00:00.000Z,0.878791960215231,2010-09-25T00:00:00.000Z,0,2010-09-25T00:00:00.000Z,0,2010-09-25T00:00:00.000Z,0,2010-09-25T00:00:00.000Z,0.06202000000000001,2010-09-25T00:00:00.000Z,0.9693824145418868,2010-09-25T00:00:00.000Z,0.8775585087261539,2010-09-25T00:00:00.000Z,0.9234704616340204,2010-09-25T00:00:00.000Z,0.1,2010-09-25T00:00:00.000Z,1
2010-09-26T00:00:00.000Z,0.882658898196627,2010-09-26T00:00:00.000Z,0,2010-09-26T00:00:00.000Z,0,2010-09-26T00:00:00.000Z,0,2010-09-26T00:00:00.000Z,0.06219,2010-09-26T00:00:00.000Z,0.9687361035515907,2010-09-26T00:00:00.000Z,0.8770551982111714,2010-09-26T00:00:00.000Z,0.922895650881381,2010-09-26T00:00:00.000Z,0.1,2010-09-26T00:00:00.000Z,1
2010-09-27T00:00:00.000Z,0.878443069498739,2010-09-27T00:00:00.000Z,0,2010-09-27T00:00:00.000Z,0,2010-09-27T00:00:00.000Z,0,2010-09-27T00:00:00.000Z,0.0622,2010-09-27T00:00:00.000Z,0.9680955588839577,2010-09-27T00:00:00.000Z,0.8764609489515087,2010-09-27T00:00:00.000Z,0.9222782539177332,2010-09-27T00:00:00.000Z,0.1,2010-09-27T00:00:00.000Z,1
2010-09-28T00:00:00.000Z,0.846849731520656,2010-09-28T00:00:00.000Z,0,2010-09-28T00:00:00.000Z,0.1,2010-09-28T00:00:00.000Z,0,2010-09-28T00:00:00.000Z,0.061904999999999995,2010-09-28T00:00:00.000Z,0.9675843770261371,2010-09-28T00:00:00.000Z,0.8749055959491353,2010-09-28T00:00:00.000Z,0.9212449864876362,2010-09-28T00:00:00.000Z,0,2010-09-28T00:00:00.000Z,1
2010-09-29T00:00:00.000Z,0.83966301356607,2010-09-29T00:00:00.000Z,0,2010-09-29T00:00:00.000Z,0.1,2010-09-29T00:00:00.000Z,0,2010-09-29T00:00:00.000Z,0.06183,2010-09-29T00:00:00.000Z,0.9671217397245315,2010-09-29T00:00:00.000Z,0.8731633150636715,2010-09-29T00:00:00.000Z,0.9201425273941015,2010-09-29T00:00:00.000Z,0,2010-09-29T00:00:00.000Z,1
2010-09-30T00:00:00.000Z,0.844486862333743,2010-09-30T00:00:00.000Z,0,2010-09-30T00:00:00.000Z,0.1,2010-09-30T00:00:00.000Z,0,2010-09-30T00:00:00.000Z,0.0619,2010-09-30T00:00:00.000Z,0.9665987049469467,2010-09-30T00:00:00.000Z,0.8716688654396467,2010-09-30T00:00:00.000Z,0.9191337851932967,2010-09-30T00:00:00.000Z,0,2010-09-30T00:00:00.000Z,1
2010-10-01T00:00:00.000Z,0.861708213873148,2010-10-01T00:00:00.000Z,0,2010-10-01T00:00:00.000Z,0.1,2010-10-01T00:00:00.000Z,0,2010-10-01T00:00:00.000Z,0.06197,2010-10-01T00:00:00.000Z,0.9659817017282485,2010-10-01T00:00:00.000Z,0.8707746694130777,2010-10-01T00:00:00.000Z,0.9183781855706631,2010-10-01T00:00:00.000Z,0,2010-10-01T00:00:00.000Z,1
2010-10-02T00:00:00.000Z,0.789030663527718,2010-10-02T00:00:00.000Z,0,2010-10-02T00:00:00.000Z,0.1,2010-10-02T00:00:00.000Z,0,2010-10-02T00:00:00.000Z,0.0614,2010-10-02T00:00:00.000Z,0.9662071950047493,2010-10-02T00:00:00.000Z,0.8671895002393573,2010-10-02T00:00:00.000Z,0.9166983476220533,2010-10-02T00:00:00.000Z,0,2010-10-02T00:00:00.000Z,1
2010-10-03T00:00:00.000Z,0.761816686256747,2010-10-03T00:00:00.000Z,0,2010-10-03T00:00:00.000Z,0.1,2010-10-03T00:00:00.000Z,0,2010-10-03T00:00:00.000Z,0.06111000000000001,2010-10-03T00:00:00.000Z,0.9668979428148358,2010-10-03T00:00:00.000Z,0.8625274277788785,2010-10-03T00:00:00.000Z,0.9147126852968571,2010-10-03T00:00:00.000Z,0,2010-10-03T00:00:00.000Z,1
2010-10-04T00:00:00.000Z,0.775290401370991,2010-10-04T00:00:00.000Z,0,2010-10-04T00:00:00.000Z,0.1,2010-10-04T00:00:00.000Z,0,2010-10-04T00:00:00.000Z,0.06129,2010-10-04T00:00:00.000Z,0.9670936879177481,2010-10-04T00:00:00.000Z,0.8588020046018936,2010-10-04T00:00:00.000Z,0.9129478462598208,2010-10-04T00:00:00.000Z,0,2010-10-04T00:00:00.000Z,1
2010-10-05T00:00:00.000Z,0.792088847445191,2010-10-05T00:00:00.000Z,0,2010-10-05T00:00:00.000Z,0.1,2010-10-05T00:00:00.000Z,0,2010-10-05T00:00:00.000Z,0.0614,2010-10-05T00:00:00.000Z,0.9668936585132996,2010-10-05T00:00:00.000Z,0.8559805590359763,2010-10-05T00:00:00.000Z,0.9114371087746379,2010-10-05T00:00:00.000Z,0,2010-10-05T00:00:00.000Z,1
2010-10-06T00:00:00.000Z,0.921535543519517,2010-10-06T00:00:00.000Z,0.1,2010-10-06T00:00:00.000Z,0,2010-10-06T00:00:00.000Z,0,2010-10-06T00:00:00.000Z,0.06297666666666668,2010-10-06T00:00:00.000Z,0.9666862227564006,2010-10-06T00:00:00.000Z,0.8564373388606499,2010-10-06T00:00:00.000Z,0.9115617808085252,2010-10-06T00:00:00.000Z,0,2010-10-06T00:00:00.000Z,1
2010-10-07T00:00:00.000Z,0.966846494570394,2010-10-07T00:00:00.000Z,0.1,2010-10-07T00:00:00.000Z,0,2010-10-07T00:00:00.000Z,0,2010-10-07T00:00:00.000Z,0.067,2010-10-07T00:00:00.000Z,0.9673582609644187,2010-10-07T00:00:00.000Z,0.8571137083053602,2010-10-07T00:00:00.000Z,0.9122359846348894,2010-10-07T00:00:00.000Z,0,2010-10-07T00:00:00.000Z,1
2010-10-08T00:00:00.000Z,0.995400965081176,2010-10-08T00:00:00.000Z,0,2010-10-08T00:00:00.000Z,0,2010-10-08T00:00:00.000Z,0.1,2010-10-08T00:00:00.000Z,0.084925,2010-10-08T00:00:00.000Z,0.9687733992510132,2010-10-08T00:00:00.000Z,0.8577025454512062,2010-10-08T00:00:00.000Z,0.9132379723511097,2010-10-08T00:00:00.000Z,0,2010-10-08T00:00:00.000Z,1
2010-10-09T00:00:00.000Z,0.9937494780298,2010-10-09T00:00:00.000Z,0,2010-10-09T00:00:00.000Z,0,2010-10-09T00:00:00.000Z,0.1,2010-10-09T00:00:00.000Z,0.0938,2010-10-09T00:00:00.000Z,0.9700866599687091,2010-10-09T00:00:00.000Z,0.8583062253449077,2010-10-09T00:00:00.000Z,0.9141964426568084,2010-10-09T00:00:00.000Z,0,2010-10-09T00:00:00.000Z,1
2010-10-10T00:00:00.000Z,0.981287941851931,2010-10-10T00:00:00.000Z,0,2010-10-10T00:00:00.000Z,0,2010-10-10T00:00:00.000Z,0.1,2010-10-10T00:00:00.000Z,0.0965,2010-10-10T00:00:00.000Z,0.971015209902115,2010-10-10T00:00:00.000Z,0.8589562989219754,2010-10-10T00:00:00.000Z,0.9149857544120452,2010-10-10T00:00:00.000Z,0,2010-10-10T00:00:00.000Z,1
2010-10-11T00:00:00.000Z,0.981940254983281,2010-10-11T00:00:00.000Z,0,2010-10-11T00:00:00.000Z,0,2010-10-11T00:00:00.000Z,0.1,2010-10-11T00:00:00.000Z,0.095,2010-10-11T00:00:00.000Z,0.9719276023009583,2010-10-11T00:00:00.000Z,0.8596009879317655,2010-10-11T00:00:00.000Z,0.9157642951163619,2010-10-11T00:00:00.000Z,0,2010-10-11T00:00:00.000Z,1
2010-10-12T00:00:00.000Z,0.976472474878521,2010-10-12T00:00:00.000Z,0,2010-10-12T00:00:00.000Z,0,2010-10-12T00:00:00.000Z,0.1,2010-10-12T00:00:00.000Z,0.0949,2010-10-12T00:00:00.000Z,0.9726753939811614,2010-10-12T00:00:00.000Z,0.8602487865909223,2010-10-12T00:00:00.000Z,0.9164620902860419,2010-10-12T00:00:00.000Z,0,2010-10-12T00:00:00.000Z,1
2010-10-13T00:00:00.000Z,0.99366226637164,2010-10-13T00:00:00.000Z,0,2010-10-13T00:00:00.000Z,0,2010-10-13T00:00:00.000Z,0.1,2010-10-13T00:00:00.000Z,0.105,2010-10-13T00:00:00.000Z,0.9738281542274768,2010-10-13T00:00:00.000Z,0.8608505758010979,2010-10-13T00:00:00.000Z,0.9173393650142874,2010-10-13T00:00:00.000Z,0,2010-10-13T00:00:00.000Z,1
2010-10-14T00:00:00.000Z,0.989580455329991,2010-10-14T00:00:00.000Z,0,2010-10-14T00:00:00.000Z,0,2010-10-14T00:00:00.000Z,0.1,2010-10-14T00:00:00.000Z,0.102,2010-10-14T00:00:00.000Z,0.9748353517646682,2010-10-14T00:00:00.000Z,0.8614667735518997,2010-10-14T00:00:00.000Z,0.918151062658284,2010-10-14T00:00:00.000Z,0,2010-10-14T00:00:00.000Z,1
2010-10-15T00:00:00.000Z,0.983756225247815,2010-10-15T00:00:00.000Z,0,2010-10-15T00:00:00.000Z,0,2010-10-15T00:00:00.000Z,0.1,2010-10-15T00:00:00.000Z,0.105,2010-10-15T00:00:00.000Z,0.9756664394993255,2010-10-15T00:00:00.000Z,0.8620935783192321,2010-10-15T00:00:00.000Z,0.9188800089092788,2010-10-15T00:00:00.000Z,0,2010-10-15T00:00:00.000Z,1
2010-10-16T00:00:00.000Z,0.965275377318562,2010-10-16T00:00:00.000Z,0.1,2010-10-16T00:00:00.000Z,0,2010-10-16T00:00:00.000Z,0,2010-10-16T00:00:00.000Z,0.101,2010-10-16T00:00:00.000Z,0.9760701506254951,2010-10-16T00:00:00.000Z,0.8627095456196402,2010-10-16T00:00:00.000Z,0.9193898481225676,2010-10-16T00:00:00.000Z,0,2010-10-16T00:00:00.000Z,1
2010-10-17T00:00:00.000Z,0.967433069380721,2010-10-17T00:00:00.000Z,0.1,2010-10-17T00:00:00.000Z,0,2010-10-17T00:00:00.000Z,0,2010-10-17T00:00:00.000Z,0.102,2010-10-17T00:00:00.000Z,0.9765031553531442,2010-10-17T00:00:00.000Z,0.8633209587454289,2010-10-17T00:00:00.000Z,0.9199120570492866,2010-10-17T00:00:00.000Z,0,2010-10-17T00:00:00.000Z,1
2010-10-18T00:00:00.000Z,0.973394512499565,2010-10-18T00:00:00.000Z,0.1,2010-10-18T00:00:00.000Z,0,2010-10-18T00:00:00.000Z,0,2010-10-18T00:00:00.000Z,0.1024,2010-10-18T00:00:00.000Z,0.9770427942447134,2010-10-18T00:00:00.000Z,0.8639314801861239,2010-10-18T00:00:00.000Z,0.9204871372154186,2010-10-18T00:00:00.000Z,0,2010-10-18T00:00:00.000Z,1
2010-10-19T00:00:00.000Z,0.931699385267,2010-10-19T00:00:00.000Z,0.1,2010-10-19T00:00:00.000Z,0,2010-10-19T00:00:00.000Z,0,2010-10-19T00:00:00.000Z,0.09715,2010-10-19T00:00:00.000Z,0.9768722005168247,2010-10-19T00:00:00.000Z,0.8643406323831953,2010-10-19T00:00:00.000Z,0.92060641645001,2010-10-19T00:00:00.000Z,0,2010-10-19T00:00:00.000Z,1
2010-10-20T00:00:00.000Z,0.930865069307136,2010-10-20T00:00:00.000Z,0.1,2010-10-20T00:00:00.000Z,0,2010-10-20T00:00:00.000Z,0,2010-10-20T00:00:00.000Z,0.099,2010-10-20T00:00:00.000Z,0.9766930586433887,2010-10-20T00:00:00.000Z,0.8647357458957284,2010-10-20T00:00:00.000Z,0.9207144022695586,2010-10-20T00:00:00.000Z,0,2010-10-20T00:00:00.000Z,1
2010-10-21T00:00:00.000Z,0.991960722799986,2010-10-21T00:00:00.000Z,0,2010-10-21T00:00:00.000Z,0,2010-10-21T00:00:00.000Z,0.1,2010-10-21T00:00:00.000Z,0.107,2010-10-21T00:00:00.000Z,0.9776107392759118,2010-10-21T00:00:00.000Z,0.8653023636075893,2010-10-21T00:00:00.000Z,0.9214565514417505,2010-10-21T00:00:00.000Z,0,2010-10-21T00:00:00.000Z,1
2010-10-22T00:00:00.000Z,0.98773343986756,2010-10-22T00:00:00.000Z,0,2010-10-22T00:00:00.000Z,0,2010-10-22T00:00:00.000Z,0.1,2010-10-22T00:00:00.000Z,0.106,2010-10-22T00:00:00.000Z,0.9784035063371392,2010-10-22T00:00:00.000Z,0.8658761303283371,2010-10-22T00:00:00.000Z,0.9221398183327382,2010-10-22T00:00:00.000Z,0,2010-10-22T00:00:00.000Z,1
2010-10-23T00:00:00.000Z,0.968424934027857,2010-10-23T00:00:00.000Z,0.1,2010-10-23T00:00:00.000Z,0,2010-10-23T00:00:00.000Z,0,2010-10-23T00:00:00.000Z,0.104995,2010-10-23T00:00:00.000Z,0.9787809482658165,2010-10-23T00:00:00.000Z,0.8664432825975192,2010-10-23T00:00:00.000Z,0.9226121154316679,2010-10-23T00:00:00.000Z,0,2010-10-23T00:00:00.000Z,1
2010-10-24T00:00:00.000Z,0.991384016116663,2010-10-24T00:00:00.000Z,0,2010-10-24T00:00:00.000Z,0,2010-10-24T00:00:00.000Z,0.1,2010-10-24T00:00:00.000Z,0.11501,2010-10-24T00:00:00.000Z,0.9796127367409035,2010-10-24T00:00:00.000Z,0.8670008254494019,2010-10-24T00:00:00.000Z,0.9233067810951527,2010-10-24T00:00:00.000Z,0,2010-10-24T00:00:00.000Z,1
2010-10-25T00:00:00.000Z,0.98983890322728,2010-10-25T00:00:00.000Z,0,2010-10-25T00:00:00.000Z,0,2010-10-25T00:00:00.000Z,0.1,2010-10-25T00:00:00.000Z,0.132,2010-10-25T00:00:00.000Z,0.9803855724738381,2010-10-25T00:00:00.000Z,0.8675586321591101,2010-10-25T00:00:00.000Z,0.9239721023164741,2010-10-25T00:00:00.000Z,0,2010-10-25T00:00:00.000Z,1
2010-10-26T00:00:00.000Z,0.989675369845229,2010-10-26T00:00:00.000Z,0,2010-10-26T00:00:00.000Z,0,2010-10-26T00:00:00.000Z,0.1,2010-10-26T00:00:00.000Z,0.1503,2010-10-26T00:00:00.000Z,0.9811318192891488,2010-10-26T00:00:00.000Z,0.868113440146349,2010-10-26T00:00:00.000Z,0.9246226297177489,2010-10-26T00:00:00.000Z,0,2010-10-26T00:00:00.000Z,1
2010-10-27T00:00:00.000Z,0.998293228811634,2010-10-27T00:00:00.000Z,0,2010-10-27T00:00:00.000Z,0,2010-10-27T00:00:00.000Z,0.1,2010-10-27T00:00:00.000Z,0.1877,2010-10-27T00:00:00.000Z,0.9820429458333552,2010-10-27T00:00:00.000Z,0.8686468351530031,2010-10-27T00:00:00.000Z,0.9253448904931791,2010-10-27T00:00:00.000Z,0,2010-10-27T00:00:00.000Z,1
2010-10-28T00:00:00.000Z,0.962531347816725,2010-10-28T00:00:00.000Z,0.1,2010-10-28T00:00:00.000Z,0,2010-10-28T00:00:00.000Z,0,2010-10-28T00:00:00.000Z,0.1731,2010-10-28T00:00:00.000Z,0.9822457711597755,2010-10-28T00:00:00.000Z,0.8691660769590787,2010-10-28T00:00:00.000Z,0.9257059240594271,2010-10-28T00:00:00.000Z,0,2010-10-28T00:00:00.000Z,1
2010-10-29T00:00:00.000Z,0.993134667993037,2010-10-29T00:00:00.000Z,0,2010-10-29T00:00:00.000Z,0,2010-10-29T00:00:00.000Z,0.1,2010-10-29T00:00:00.000Z,0.19,2010-10-29T00:00:00.000Z,0.9830050812003824,2010-10-29T00:00:00.000Z,0.8697034735325796,2010-10-29T00:00:00.000Z,0.926354277366481,2010-10-29T00:00:00.000Z,0,2010-10-29T00:00:00.000Z,1
2010-10-30T00:00:00.000Z,0.999686218635165,2010-10-30T00:00:00.000Z,0,2010-10-30T00:00:00.000Z,0,2010-10-30T00:00:00.000Z,0.1,2010-10-30T00:00:00.000Z,0.1989,2010-10-30T00:00:00.000Z,0.9838811547809639,2010-10-30T00:00:00.000Z,0.8702241988333063,2010-10-30T00:00:00.000Z,0.9270526768071351,2010-10-30T00:00:00.000Z,0,2010-10-30T00:00:00.000Z,1
2010-10-31T00:00:00.000Z,0.987927713093269,2010-10-31T00:00:00.000Z,0,2010-10-31T00:00:00.000Z,0,2010-10-31T00:00:00.000Z,0.1,2010-10-31T00:00:00.000Z,0.1925,2010-10-31T00:00:00.000Z,0.9844920681909148,2010-10-31T00:00:00.000Z,0.8707618710136598,2010-10-31T00:00:00.000Z,0.9276269696022873,2010-10-31T00:00:00.000Z,0,2010-10-31T00:00:00.000Z,1
2010-11-01T00:00:00.000Z,0.992866134500954,2010-11-01T00:00:00.000Z,0,2010-11-01T00:00:00.000Z,0,2010-11-01T00:00:00.000Z,0.1,2010-11-01T00:00:00.000Z,0.1955,2010-11-01T00:00:00.000Z,0.98518247889583,2010-11-01T00:00:00.000Z,0.8712908839517105,2010-11-01T00:00:00.000Z,0.9282366814237702,2010-11-01T00:00:00.000Z,0,2010-11-01T00:00:00.000Z,1
2010-11-02T00:00:00.000Z,0.986737097460951,2010-11-02T00:00:00.000Z,0,2010-11-02T00:00:00.000Z,0,2010-11-02T00:00:00.000Z,0.1,2010-11-02T00:00:00.000Z,0.1938,2010-11-02T00:00:00.000Z,0.9857361630551563,2010-11-02T00:00:00.000Z,0.8718205408301095,2010-11-02T00:00:00.000Z,0.9287783519426329,2010-11-02T00:00:00.000Z,0,2010-11-02T00:00:00.000Z,1
2010-11-03T00:00:00.000Z,0.981637823695156,2010-11-03T00:00:00.000Z,0.1,2010-11-03T00:00:00.000Z,0,2010-11-03T00:00:00.000Z,0,2010-11-03T00:00:00.000Z,0.1931,2010-11-03T00:00:00.000Z,0.9861827882409243,2010-11-03T00:00:00.000Z,0.8723438142086081,2010-11-03T00:00:00.000Z,0.9292633012247662,2010-11-03T00:00:00.000Z,0,2010-11-03T00:00:00.000Z,1
2010-11-04T00:00:00.000Z,0.993486468757321,2010-11-04T00:00:00.000Z,0,2010-11-04T00:00:00.000Z,0,2010-11-04T00:00:00.000Z,0.1,2010-11-04T00:00:00.000Z,0.23,2010-11-04T00:00:00.000Z,0.9868342576684689,2010-11-04T00:00:00.000Z,0.8728600387362008,2010-11-04T00:00:00.000Z,0.9298471482023348,2010-11-04T00:00:00.000Z,0,2010-11-04T00:00:00.000Z,1
2010-11-05T00:00:00.000Z,0.999930989583333,2010-11-05T00:00:00.000Z,0,2010-11-05T00:00:00.000Z,0,2010-11-05T00:00:00.000Z,0.1,2010-11-05T00:00:00.000Z,0.2639,2010-11-05T00:00:00.000Z,0.9875935489781407,2010-11-05T00:00:00.000Z,0.8733635193433038,2010-11-05T00:00:00.000Z,0.9304785341607222,2010-11-05T00:00:00.000Z,0,2010-11-05T00:00:00.000Z,1
2010-11-06T00:00:00.000Z,0.998131824943935,2010-11-06T00:00:00.000Z,0,2010-11-06T00:00:00.000Z,0,2010-11-06T00:00:00.000Z,0.1,2010-11-06T00:00:00.000Z,0.38,2010-11-06T00:00:00.000Z,0.9882970875386616,2010-11-06T00:00:00.000Z,0.8738680752610546,2010-11-06T00:00:00.000Z,0.9310825813998581,2010-11-06T00:00:00.000Z,0,2010-11-06T00:00:00.000Z,1
2010-11-07T00:00:00.000Z,0.988309386037757,2010-11-07T00:00:00.000Z,0.1,2010-11-07T00:00:00.000Z,0,2010-11-07T00:00:00.000Z,0,2010-11-07T00:00:00.000Z,0.34,2010-11-07T00:00:00.000Z,0.9888013869155501,2010-11-07T00:00:00.000Z,0.874376639683067,2010-11-07T00:00:00.000Z,0.9315890132993085,2010-11-07T00:00:00.000Z,0,2010-11-07T00:00:00.000Z,1
2010-11-08T00:00:00.000Z,0.92200460757258,2010-11-08T00:00:00.000Z,0,2010-11-08T00:00:00.000Z,0,2010-11-08T00:00:00.000Z,0,2010-11-08T00:00:00.000Z,0.243,2010-11-08T00:00:00.000Z,0.9884728397713918,2010-11-08T00:00:00.000Z,0.8745370393583352,2010-11-08T00:00:00.000Z,0.9315049395648635,2010-11-08T00:00:00.000Z,0.1,2010-11-08T00:00:00.000Z,1
2010-11-09T00:00:00.000Z,0.906099577986746,2010-11-09T00:00:00.000Z,0,2010-11-09T00:00:00.000Z,0,2010-11-09T00:00:00.000Z,0,2010-11-09T00:00:00.000Z,0.21,2010-11-09T00:00:00.000Z,0.9880527202391081,2010-11-09T00:00:00.000Z,0.8745153265153474,2010-11-09T00:00:00.000Z,0.9312840233772277,2010-11-09T00:00:00.000Z,0.1,2010-11-09T00:00:00.000Z,1
2010-11-10T00:00:00.000Z,0.918040949346226,2010-11-10T00:00:00.000Z,0,2010-11-10T00:00:00.000Z,0,2010-11-10T00:00:00.000Z,0,2010-11-10T00:00:00.000Z,0.2362,2010-11-10T00:00:00.000Z,0.9877065906443607,2010-11-10T00:00:00.000Z,0.8746331272474912,2010-11-10T00:00:00.000Z,0.931169858945926,2010-11-10T00:00:00.000Z,0.1,2010-11-10T00:00:00.000Z,1
2010-11-11T00:00:00.000Z,0.908205112170937,2010-11-11T00:00:00.000Z,0,2010-11-11T00:00:00.000Z,0,2010-11-11T00:00:00.000Z,0,2010-11-11T00:00:00.000Z,0.2231,2010-11-11T00:00:00.000Z,0.9873078612303716,2010-11-11T00:00:00.000Z,0.8746392968875487,2010-11-11T00:00:00.000Z,0.9309735790589602,2010-11-11T00:00:00.000Z,0.1,2010-11-11T00:00:00.000Z,1
2010-11-12T00:00:00.000Z,0.930472023457844,2010-11-12T00:00:00.000Z,0,2010-11-12T00:00:00.000Z,0,2010-11-12T00:00:00.000Z,0,2010-11-12T00:00:00.000Z,0.2682,2010-11-12T00:00:00.000Z,0.9870644171303641,2010-11-12T00:00:00.000Z,0.8748742400451645,2010-11-12T00:00:00.000Z,0.9309693285877643,2010-11-12T00:00:00.000Z,0.1,2010-11-12T00:00:00.000Z,1
2010-11-13T00:00:00.000Z,0.926049787712424,2010-11-13T00:00:00.000Z,0,2010-11-13T00:00:00.000Z,0,2010-11-13T00:00:00.000Z,0,2010-11-13T00:00:00.000Z,0.276,2010-11-13T00:00:00.000Z,0.9867886906825971,2010-11-13T00:00:00.000Z,0.875067285133682,2010-11-13T00:00:00.000Z,0.9309279879081396,2010-11-13T00:00:00.000Z,0.1,2010-11-13T00:00:00.000Z,1
2010-11-14T00:00:00.000Z,0.924334978286187,2010-11-14T00:00:00.000Z,0,2010-11-14T00:00:00.000Z,0,2010-11-14T00:00:00.000Z,0,2010-11-14T00:00:00.000Z,0.27904,2010-11-14T00:00:00.000Z,0.9865037377176544,2010-11-14T00:00:00.000Z,0.8752423546049255,2010-11-14T00:00:00.000Z,0.93087304616129,2010-11-14T00:00:00.000Z,0.1,2010-11-14T00:00:00.000Z,1
2010-11-15T00:00:00.000Z,0.907043148669049,2010-11-15T00:00:00.000Z,0,2010-11-15T00:00:00.000Z,0,2010-11-15T00:00:00.000Z,0,2010-11-15T00:00:00.000Z,0.2682,2010-11-15T00:00:00.000Z,0.9861184307927007,2010-11-15T00:00:00.000Z,0.8752337789267017,2010-11-15T00:00:00.000Z,0.9306761048597012,2010-11-15T00:00:00.000Z,0.1,2010-11-15T00:00:00.000Z,1
2010-11-16T00:00:00.000Z,0.88236202373629,2010-11-16T00:00:00.000Z,0,2010-11-16T00:00:00.000Z,0,2010-11-16T00:00:00.000Z,0,2010-11-16T00:00:00.000Z,0.225,2010-11-16T00:00:00.000Z,0.9856662988244322,2010-11-16T00:00:00.000Z,0.8748938767781929,2010-11-16T00:00:00.000Z,0.9302800878013125,2010-11-16T00:00:00.000Z,0.1,2010-11-16T00:00:00.000Z,1
2010-11-17T00:00:00.000Z,0.899856743874364,2010-11-17T00:00:00.000Z,0,2010-11-17T00:00:00.000Z,0,2010-11-17T00:00:00.000Z,0,2010-11-17T00:00:00.000Z,0.24736666666666665,2010-11-17T00:00:00.000Z,0.9852609621551541,2010-11-17T00:00:00.000Z,0.8748045249283337,2010-11-17T00:00:00.000Z,0.9300327435417439,2010-11-17T00:00:00.000Z,0.1,2010-11-17T00:00:00.000Z,1
2010-11-18T00:00:00.000Z,0.906273314794456,2010-11-18T00:00:00.000Z,0,2010-11-18T00:00:00.000Z,0,2010-11-18T00:00:00.000Z,0,2010-11-18T00:00:00.000Z,0.2678,2010-11-18T00:00:00.000Z,0.984887242172403,2010-11-18T00:00:00.000Z,0.8747950283183866,2010-11-18T00:00:00.000Z,0.9298411352453948,2010-11-18T00:00:00.000Z,0.1,2010-11-18T00:00:00.000Z,1
