timestamp,BTC: Price,timestamp,BTC: Long-Term Holder Supply,timestamp,LTH-Spending Binary Indicator [7D],timestamp,---,timestamp,LTH-SPENDING BI = 6-of-7,timestamp,LTH-SPENDING BI = 4-of-7,timestamp,LTH-SPENDING BI = 1-of-7,timestamp,Very High Risk,timestamp,High Risk,timestamp,Low Risk,timestamp,Very Low Risk
2022-04-09T00:00:00.000Z,42772.67059905884,2022-04-09T00:00:00.000Z,13112669.702369,2022-04-09T00:00:00.000Z,0.2857142857142857,2022-04-09T00:00:00.000Z,1,2022-04-09T00:00:00.000Z,0.8571428571428571,2022-04-09T00:00:00.000Z,0.5,2022-04-09T00:00:00.000Z,0.14285714285714285,2022-04-09T00:00:00.000Z,0,2022-04-09T00:00:00.000Z,0,2022-04-09T00:00:00.000Z,0.1,2022-04-09T00:00:00.000Z,0
2022-04-10T00:00:00.000Z,42268.733034196666,2022-04-10T00:00:00.000Z,13123756.4266459,2022-04-10T00:00:00.000Z,0.2857142857142857,2022-04-10T00:00:00.000Z,1,2022-04-10T00:00:00.000Z,0.8571428571428571,2022-04-10T00:00:00.000Z,0.5,2022-04-10T00:00:00.000Z,0.14285714285714285,2022-04-10T00:00:00.000Z,0,2022-04-10T00:00:00.000Z,0,2022-04-10T00:00:00.000Z,0.1,2022-04-10T00:00:00.000Z,0
2022-04-11T00:00:00.000Z,39506.75336961831,2022-04-11T00:00:00.000Z,13127475.1383425,2022-04-11T00:00:00.000Z,0.14285714285714285,2022-04-11T00:00:00.000Z,1,2022-04-11T00:00:00.000Z,0.8571428571428571,2022-04-11T00:00:00.000Z,0.5,2022-04-11T00:00:00.000Z,0.14285714285714285,2022-04-11T00:00:00.000Z,0,2022-04-11T00:00:00.000Z,0,2022-04-11T00:00:00.000Z,0,2022-04-11T00:00:00.000Z,0.1
2022-04-12T00:00:00.000Z,40168.556330824256,2022-04-12T00:00:00.000Z,13131255.8954074,2022-04-12T00:00:00.000Z,0.14285714285714285,2022-04-12T00:00:00.000Z,1,2022-04-12T00:00:00.000Z,0.8571428571428571,2022-04-12T00:00:00.000Z,0.5,2022-04-12T00:00:00.000Z,0.14285714285714285,2022-04-12T00:00:00.000Z,0,2022-04-12T00:00:00.000Z,0,2022-04-12T00:00:00.000Z,0,2022-04-12T00:00:00.000Z,0.1
2022-04-13T00:00:00.000Z,41161.49873770926,2022-04-13T00:00:00.000Z,13139945.6223785,2022-04-13T00:00:00.000Z,0,2022-04-13T00:00:00.000Z,1,2022-04-13T00:00:00.000Z,0.8571428571428571,2022-04-13T00:00:00.000Z,0.5,2022-04-13T00:00:00.000Z,0.14285714285714285,2022-04-13T00:00:00.000Z,0,2022-04-13T00:00:00.000Z,0,2022-04-13T00:00:00.000Z,0,2022-04-13T00:00:00.000Z,0.1
2022-04-14T00:00:00.000Z,39919.97210059123,2022-04-14T00:00:00.000Z,13141495.2185167,2022-04-14T00:00:00.000Z,0,2022-04-14T00:00:00.000Z,1,2022-04-14T00:00:00.000Z,0.8571428571428571,2022-04-14T00:00:00.000Z,0.5,2022-04-14T00:00:00.000Z,0.14285714285714285,2022-04-14T00:00:00.000Z,0,2022-04-14T00:00:00.000Z,0,2022-04-14T00:00:00.000Z,0,2022-04-14T00:00:00.000Z,0.1
2022-04-15T00:00:00.000Z,40546.2846225431,2022-04-15T00:00:00.000Z,13152897.8184463,2022-04-15T00:00:00.000Z,0,2022-04-15T00:00:00.000Z,1,2022-04-15T00:00:00.000Z,0.8571428571428571,2022-04-15T00:00:00.000Z,0.5,2022-04-15T00:00:00.000Z,0.14285714285714285,2022-04-15T00:00:00.000Z,0,2022-04-15T00:00:00.000Z,0,2022-04-15T00:00:00.000Z,0,2022-04-15T00:00:00.000Z,0.1
2022-04-16T00:00:00.000Z,40424.48329332248,2022-04-16T00:00:00.000Z,13165123.7876186,2022-04-16T00:00:00.000Z,0,2022-04-16T00:00:00.000Z,1,2022-04-16T00:00:00.000Z,0.8571428571428571,2022-04-16T00:00:00.000Z,0.5,2022-04-16T00:00:00.000Z,0.14285714285714285,2022-04-16T00:00:00.000Z,0,2022-04-16T00:00:00.000Z,0,2022-04-16T00:00:00.000Z,0,2022-04-16T00:00:00.000Z,0.1
2022-04-17T00:00:00.000Z,39722.81541401445,2022-04-17T00:00:00.000Z,13176711.3958836,2022-04-17T00:00:00.000Z,0,2022-04-17T00:00:00.000Z,1,2022-04-17T00:00:00.000Z,0.8571428571428571,2022-04-17T00:00:00.000Z,0.5,2022-04-17T00:00:00.000Z,0.14285714285714285,2022-04-17T00:00:00.000Z,0,2022-04-17T00:00:00.000Z,0,2022-04-17T00:00:00.000Z,0,2022-04-17T00:00:00.000Z,0.1
2022-04-18T00:00:00.000Z,40830.99198417304,2022-04-18T00:00:00.000Z,13184706.3161548,2022-04-18T00:00:00.000Z,0,2022-04-18T00:00:00.000Z,1,2022-04-18T00:00:00.000Z,0.8571428571428571,2022-04-18T00:00:00.000Z,0.5,2022-04-18T00:00:00.000Z,0.14285714285714285,2022-04-18T00:00:00.000Z,0,2022-04-18T00:00:00.000Z,0,2022-04-18T00:00:00.000Z,0,2022-04-18T00:00:00.000Z,0.1
2022-04-19T00:00:00.000Z,41502.28247948957,2022-04-19T00:00:00.000Z,13193496.2336077,2022-04-19T00:00:00.000Z,0,2022-04-19T00:00:00.000Z,1,2022-04-19T00:00:00.000Z,0.8571428571428571,2022-04-19T00:00:00.000Z,0.5,2022-04-19T00:00:00.000Z,0.14285714285714285,2022-04-19T00:00:00.000Z,0,2022-04-19T00:00:00.000Z,0,2022-04-19T00:00:00.000Z,0,2022-04-19T00:00:00.000Z,0.1
2022-04-20T00:00:00.000Z,41374.37820120313,2022-04-20T00:00:00.000Z,13196813.2999688,2022-04-20T00:00:00.000Z,0,2022-04-20T00:00:00.000Z,1,2022-04-20T00:00:00.000Z,0.8571428571428571,2022-04-20T00:00:00.000Z,0.5,2022-04-20T00:00:00.000Z,0.14285714285714285,2022-04-20T00:00:00.000Z,0,2022-04-20T00:00:00.000Z,0,2022-04-20T00:00:00.000Z,0,2022-04-20T00:00:00.000Z,0.1
2022-04-21T00:00:00.000Z,40527.36408353853,2022-04-21T00:00:00.000Z,13171944.7695311,2022-04-21T00:00:00.000Z,0.14285714285714285,2022-04-21T00:00:00.000Z,1,2022-04-21T00:00:00.000Z,0.8571428571428571,2022-04-21T00:00:00.000Z,0.5,2022-04-21T00:00:00.000Z,0.14285714285714285,2022-04-21T00:00:00.000Z,0,2022-04-21T00:00:00.000Z,0,2022-04-21T00:00:00.000Z,0,2022-04-21T00:00:00.000Z,0.1
2022-04-22T00:00:00.000Z,39740.3198538771,2022-04-22T00:00:00.000Z,13178606.479525,2022-04-22T00:00:00.000Z,0.14285714285714285,2022-04-22T00:00:00.000Z,1,2022-04-22T00:00:00.000Z,0.8571428571428571,2022-04-22T00:00:00.000Z,0.5,2022-04-22T00:00:00.000Z,0.14285714285714285,2022-04-22T00:00:00.000Z,0,2022-04-22T00:00:00.000Z,0,2022-04-22T00:00:00.000Z,0,2022-04-22T00:00:00.000Z,0.1
2022-04-23T00:00:00.000Z,39486.728711324504,2022-04-23T00:00:00.000Z,13189031.2185409,2022-04-23T00:00:00.000Z,0.14285714285714285,2022-04-23T00:00:00.000Z,1,2022-04-23T00:00:00.000Z,0.8571428571428571,2022-04-23T00:00:00.000Z,0.5,2022-04-23T00:00:00.000Z,0.14285714285714285,2022-04-23T00:00:00.000Z,0,2022-04-23T00:00:00.000Z,0,2022-04-23T00:00:00.000Z,0,2022-04-23T00:00:00.000Z,0.1
2022-04-24T00:00:00.000Z,39485.89575200251,2022-04-24T00:00:00.000Z,13199647.9252913,2022-04-24T00:00:00.000Z,0.14285714285714285,2022-04-24T00:00:00.000Z,1,2022-04-24T00:00:00.000Z,0.8571428571428571,2022-04-24T00:00:00.000Z,0.5,2022-04-24T00:00:00.000Z,0.14285714285714285,2022-04-24T00:00:00.000Z,0,2022-04-24T00:00:00.000Z,0,2022-04-24T00:00:00.000Z,0,2022-04-24T00:00:00.000Z,0.1
2022-04-25T00:00:00.000Z,40480.77421078146,2022-04-25T00:00:00.000Z,13204272.9907599,2022-04-25T00:00:00.000Z,0.14285714285714285,2022-04-25T00:00:00.000Z,1,2022-04-25T00:00:00.000Z,0.8571428571428571,2022-04-25T00:00:00.000Z,0.5,2022-04-25T00:00:00.000Z,0.14285714285714285,2022-04-25T00:00:00.000Z,0,2022-04-25T00:00:00.000Z,0,2022-04-25T00:00:00.000Z,0,2022-04-25T00:00:00.000Z,0.1
2022-04-26T00:00:00.000Z,38069.26542510226,2022-04-26T00:00:00.000Z,13213996.6158377,2022-04-26T00:00:00.000Z,0.14285714285714285,2022-04-26T00:00:00.000Z,1,2022-04-26T00:00:00.000Z,0.8571428571428571,2022-04-26T00:00:00.000Z,0.5,2022-04-26T00:00:00.000Z,0.14285714285714285,2022-04-26T00:00:00.000Z,0,2022-04-26T00:00:00.000Z,0,2022-04-26T00:00:00.000Z,0,2022-04-26T00:00:00.000Z,0.1
2022-04-27T00:00:00.000Z,39240.46981342193,2022-04-27T00:00:00.000Z,13223818.9438779,2022-04-27T00:00:00.000Z,0.14285714285714285,2022-04-27T00:00:00.000Z,1,2022-04-27T00:00:00.000Z,0.8571428571428571,2022-04-27T00:00:00.000Z,0.5,2022-04-27T00:00:00.000Z,0.14285714285714285,2022-04-27T00:00:00.000Z,0,2022-04-27T00:00:00.000Z,0,2022-04-27T00:00:00.000Z,0,2022-04-27T00:00:00.000Z,0.1
2022-04-28T00:00:00.000Z,39755.269132457004,2022-04-28T00:00:00.000Z,13232749.9687953,2022-04-28T00:00:00.000Z,0,2022-04-28T00:00:00.000Z,1,2022-04-28T00:00:00.000Z,0.8571428571428571,2022-04-28T00:00:00.000Z,0.5,2022-04-28T00:00:00.000Z,0.14285714285714285,2022-04-28T00:00:00.000Z,0,2022-04-28T00:00:00.000Z,0,2022-04-28T00:00:00.000Z,0,2022-04-28T00:00:00.000Z,0.1
2022-04-29T00:00:00.000Z,38600.15334653246,2022-04-29T00:00:00.000Z,13238163.1619522,2022-04-29T00:00:00.000Z,0,2022-04-29T00:00:00.000Z,1,2022-04-29T00:00:00.000Z,0.8571428571428571,2022-04-29T00:00:00.000Z,0.5,2022-04-29T00:00:00.000Z,0.14285714285714285,2022-04-29T00:00:00.000Z,0,2022-04-29T00:00:00.000Z,0,2022-04-29T00:00:00.000Z,0,2022-04-29T00:00:00.000Z,0.1
2022-04-30T00:00:00.000Z,37716.88447570866,2022-04-30T00:00:00.000Z,13248488.451184,2022-04-30T00:00:00.000Z,0,2022-04-30T00:00:00.000Z,1,2022-04-30T00:00:00.000Z,0.8571428571428571,2022-04-30T00:00:00.000Z,0.5,2022-04-30T00:00:00.000Z,0.14285714285714285,2022-04-30T00:00:00.000Z,0,2022-04-30T00:00:00.000Z,0,2022-04-30T00:00:00.000Z,0,2022-04-30T00:00:00.000Z,0.1
2022-05-01T00:00:00.000Z,38480.583526462186,2022-05-01T00:00:00.000Z,13259650.551085,2022-05-01T00:00:00.000Z,0,2022-05-01T00:00:00.000Z,1,2022-05-01T00:00:00.000Z,0.8571428571428571,2022-05-01T00:00:00.000Z,0.5,2022-05-01T00:00:00.000Z,0.14285714285714285,2022-05-01T00:00:00.000Z,0,2022-05-01T00:00:00.000Z,0,2022-05-01T00:00:00.000Z,0,2022-05-01T00:00:00.000Z,0.1
2022-05-02T00:00:00.000Z,38531.468718772856,2022-05-02T00:00:00.000Z,13258857.1734944,2022-05-02T00:00:00.000Z,0.14285714285714285,2022-05-02T00:00:00.000Z,1,2022-05-02T00:00:00.000Z,0.8571428571428571,2022-05-02T00:00:00.000Z,0.5,2022-05-02T00:00:00.000Z,0.14285714285714285,2022-05-02T00:00:00.000Z,0,2022-05-02T00:00:00.000Z,0,2022-05-02T00:00:00.000Z,0,2022-05-02T00:00:00.000Z,0.1
2022-05-03T00:00:00.000Z,37751.445816108404,2022-05-03T00:00:00.000Z,13255121.26835,2022-05-03T00:00:00.000Z,0.2857142857142857,2022-05-03T00:00:00.000Z,1,2022-05-03T00:00:00.000Z,0.8571428571428571,2022-05-03T00:00:00.000Z,0.5,2022-05-03T00:00:00.000Z,0.14285714285714285,2022-05-03T00:00:00.000Z,0,2022-05-03T00:00:00.000Z,0,2022-05-03T00:00:00.000Z,0.1,2022-05-03T00:00:00.000Z,0
2022-05-04T00:00:00.000Z,39693.11146084015,2022-05-04T00:00:00.000Z,13256239.2517174,2022-05-04T00:00:00.000Z,0.2857142857142857,2022-05-04T00:00:00.000Z,1,2022-05-04T00:00:00.000Z,0.8571428571428571,2022-05-04T00:00:00.000Z,0.5,2022-05-04T00:00:00.000Z,0.14285714285714285,2022-05-04T00:00:00.000Z,0,2022-05-04T00:00:00.000Z,0,2022-05-04T00:00:00.000Z,0.1,2022-05-04T00:00:00.000Z,0
2022-05-05T00:00:00.000Z,36566.416494445504,2022-05-05T00:00:00.000Z,13252351.5807529,2022-05-05T00:00:00.000Z,0.42857142857142855,2022-05-05T00:00:00.000Z,1,2022-05-05T00:00:00.000Z,0.8571428571428571,2022-05-05T00:00:00.000Z,0.5,2022-05-05T00:00:00.000Z,0.14285714285714285,2022-05-05T00:00:00.000Z,0,2022-05-05T00:00:00.000Z,0,2022-05-05T00:00:00.000Z,0.1,2022-05-05T00:00:00.000Z,0
2022-05-06T00:00:00.000Z,36054.160120902285,2022-05-06T00:00:00.000Z,13250965.124933,2022-05-06T00:00:00.000Z,0.5714285714285714,2022-05-06T00:00:00.000Z,1,2022-05-06T00:00:00.000Z,0.8571428571428571,2022-05-06T00:00:00.000Z,0.5,2022-05-06T00:00:00.000Z,0.14285714285714285,2022-05-06T00:00:00.000Z,0,2022-05-06T00:00:00.000Z,0.1,2022-05-06T00:00:00.000Z,0,2022-05-06T00:00:00.000Z,0
2022-05-07T00:00:00.000Z,35542.908406590104,2022-05-07T00:00:00.000Z,13254873.7980852,2022-05-07T00:00:00.000Z,0.5714285714285714,2022-05-07T00:00:00.000Z,1,2022-05-07T00:00:00.000Z,0.8571428571428571,2022-05-07T00:00:00.000Z,0.5,2022-05-07T00:00:00.000Z,0.14285714285714285,2022-05-07T00:00:00.000Z,0,2022-05-07T00:00:00.000Z,0.1,2022-05-07T00:00:00.000Z,0,2022-05-07T00:00:00.000Z,0
2022-05-08T00:00:00.000Z,33987.64136065116,2022-05-08T00:00:00.000Z,13258087.0861463,2022-05-08T00:00:00.000Z,0.5714285714285714,2022-05-08T00:00:00.000Z,1,2022-05-08T00:00:00.000Z,0.8571428571428571,2022-05-08T00:00:00.000Z,0.5,2022-05-08T00:00:00.000Z,0.14285714285714285,2022-05-08T00:00:00.000Z,0,2022-05-08T00:00:00.000Z,0.1,2022-05-08T00:00:00.000Z,0,2022-05-08T00:00:00.000Z,0
2022-05-09T00:00:00.000Z,30384.579816402456,2022-05-09T00:00:00.000Z,13243346.5121571,2022-05-09T00:00:00.000Z,0.5714285714285714,2022-05-09T00:00:00.000Z,1,2022-05-09T00:00:00.000Z,0.8571428571428571,2022-05-09T00:00:00.000Z,0.5,2022-05-09T00:00:00.000Z,0.14285714285714285,2022-05-09T00:00:00.000Z,0,2022-05-09T00:00:00.000Z,0.1,2022-05-09T00:00:00.000Z,0,2022-05-09T00:00:00.000Z,0
2022-05-10T00:00:00.000Z,31007.75508938427,2022-05-10T00:00:00.000Z,13235020.9146514,2022-05-10T00:00:00.000Z,0.5714285714285714,2022-05-10T00:00:00.000Z,1,2022-05-10T00:00:00.000Z,0.8571428571428571,2022-05-10T00:00:00.000Z,0.5,2022-05-10T00:00:00.000Z,0.14285714285714285,2022-05-10T00:00:00.000Z,0,2022-05-10T00:00:00.000Z,0.1,2022-05-10T00:00:00.000Z,0,2022-05-10T00:00:00.000Z,0
2022-05-11T00:00:00.000Z,28900.18388178579,2022-05-11T00:00:00.000Z,13206428.0439247,2022-05-11T00:00:00.000Z,0.7142857142857143,2022-05-11T00:00:00.000Z,1,2022-05-11T00:00:00.000Z,0.8571428571428571,2022-05-11T00:00:00.000Z,0.5,2022-05-11T00:00:00.000Z,0.14285714285714285,2022-05-11T00:00:00.000Z,0,2022-05-11T00:00:00.000Z,0.1,2022-05-11T00:00:00.000Z,0,2022-05-11T00:00:00.000Z,0
2022-05-12T00:00:00.000Z,29100.432458341842,2022-05-12T00:00:00.000Z,13190202.884746,2022-05-12T00:00:00.000Z,0.7142857142857143,2022-05-12T00:00:00.000Z,1,2022-05-12T00:00:00.000Z,0.8571428571428571,2022-05-12T00:00:00.000Z,0.5,2022-05-12T00:00:00.000Z,0.14285714285714285,2022-05-12T00:00:00.000Z,0,2022-05-12T00:00:00.000Z,0.1,2022-05-12T00:00:00.000Z,0,2022-05-12T00:00:00.000Z,0
2022-05-13T00:00:00.000Z,29260.857127744304,2022-05-13T00:00:00.000Z,13176687.2067455,2022-05-13T00:00:00.000Z,0.7142857142857143,2022-05-13T00:00:00.000Z,1,2022-05-13T00:00:00.000Z,0.8571428571428571,2022-05-13T00:00:00.000Z,0.5,2022-05-13T00:00:00.000Z,0.14285714285714285,2022-05-13T00:00:00.000Z,0,2022-05-13T00:00:00.000Z,0.1,2022-05-13T00:00:00.000Z,0,2022-05-13T00:00:00.000Z,0
2022-05-14T00:00:00.000Z,30100.30606294746,2022-05-14T00:00:00.000Z,13182596.8846904,2022-05-14T00:00:00.000Z,0.7142857142857143,2022-05-14T00:00:00.000Z,1,2022-05-14T00:00:00.000Z,0.8571428571428571,2022-05-14T00:00:00.000Z,0.5,2022-05-14T00:00:00.000Z,0.14285714285714285,2022-05-14T00:00:00.000Z,0,2022-05-14T00:00:00.000Z,0.1,2022-05-14T00:00:00.000Z,0,2022-05-14T00:00:00.000Z,0
2022-05-15T00:00:00.000Z,31300.556130751156,2022-05-15T00:00:00.000Z,13188038.9809789,2022-05-15T00:00:00.000Z,0.7142857142857143,2022-05-15T00:00:00.000Z,1,2022-05-15T00:00:00.000Z,0.8571428571428571,2022-05-15T00:00:00.000Z,0.5,2022-05-15T00:00:00.000Z,0.14285714285714285,2022-05-15T00:00:00.000Z,0,2022-05-15T00:00:00.000Z,0.1,2022-05-15T00:00:00.000Z,0,2022-05-15T00:00:00.000Z,0
2022-05-16T00:00:00.000Z,29872.995474244934,2022-05-16T00:00:00.000Z,13184627.8791483,2022-05-16T00:00:00.000Z,0.7142857142857143,2022-05-16T00:00:00.000Z,1,2022-05-16T00:00:00.000Z,0.8571428571428571,2022-05-16T00:00:00.000Z,0.5,2022-05-16T00:00:00.000Z,0.14285714285714285,2022-05-16T00:00:00.000Z,0,2022-05-16T00:00:00.000Z,0.1,2022-05-16T00:00:00.000Z,0,2022-05-16T00:00:00.000Z,0
2022-05-17T00:00:00.000Z,30440.96499625081,2022-05-17T00:00:00.000Z,13178887.0057193,2022-05-17T00:00:00.000Z,0.7142857142857143,2022-05-17T00:00:00.000Z,1,2022-05-17T00:00:00.000Z,0.8571428571428571,2022-05-17T00:00:00.000Z,0.5,2022-05-17T00:00:00.000Z,0.14285714285714285,2022-05-17T00:00:00.000Z,0,2022-05-17T00:00:00.000Z,0.1,2022-05-17T00:00:00.000Z,0,2022-05-17T00:00:00.000Z,0
2022-05-18T00:00:00.000Z,28762.383964256107,2022-05-18T00:00:00.000Z,13181683.6904795,2022-05-18T00:00:00.000Z,0.5714285714285714,2022-05-18T00:00:00.000Z,1,2022-05-18T00:00:00.000Z,0.8571428571428571,2022-05-18T00:00:00.000Z,0.5,2022-05-18T00:00:00.000Z,0.14285714285714285,2022-05-18T00:00:00.000Z,0,2022-05-18T00:00:00.000Z,0.1,2022-05-18T00:00:00.000Z,0,2022-05-18T00:00:00.000Z,0
2022-05-19T00:00:00.000Z,30339.662183305405,2022-05-19T00:00:00.000Z,13159604.634188,2022-05-19T00:00:00.000Z,0.5714285714285714,2022-05-19T00:00:00.000Z,1,2022-05-19T00:00:00.000Z,0.8571428571428571,2022-05-19T00:00:00.000Z,0.5,2022-05-19T00:00:00.000Z,0.14285714285714285,2022-05-19T00:00:00.000Z,0,2022-05-19T00:00:00.000Z,0.1,2022-05-19T00:00:00.000Z,0,2022-05-19T00:00:00.000Z,0
2022-05-20T00:00:00.000Z,29214.74441852466,2022-05-20T00:00:00.000Z,13153878.3694858,2022-05-20T00:00:00.000Z,0.5714285714285714,2022-05-20T00:00:00.000Z,1,2022-05-20T00:00:00.000Z,0.8571428571428571,2022-05-20T00:00:00.000Z,0.5,2022-05-20T00:00:00.000Z,0.14285714285714285,2022-05-20T00:00:00.000Z,0,2022-05-20T00:00:00.000Z,0.1,2022-05-20T00:00:00.000Z,0,2022-05-20T00:00:00.000Z,0
2022-05-21T00:00:00.000Z,29423.897190124913,2022-05-21T00:00:00.000Z,13159252.1797426,2022-05-21T00:00:00.000Z,0.5714285714285714,2022-05-21T00:00:00.000Z,1,2022-05-21T00:00:00.000Z,0.8571428571428571,2022-05-21T00:00:00.000Z,0.5,2022-05-21T00:00:00.000Z,0.14285714285714285,2022-05-21T00:00:00.000Z,0,2022-05-21T00:00:00.000Z,0.1,2022-05-21T00:00:00.000Z,0,2022-05-21T00:00:00.000Z,0
2022-05-22T00:00:00.000Z,30340.59826685322,2022-05-22T00:00:00.000Z,13167115.1807324,2022-05-22T00:00:00.000Z,0.5714285714285714,2022-05-22T00:00:00.000Z,1,2022-05-22T00:00:00.000Z,0.8571428571428571,2022-05-22T00:00:00.000Z,0.5,2022-05-22T00:00:00.000Z,0.14285714285714285,2022-05-22T00:00:00.000Z,0,2022-05-22T00:00:00.000Z,0.1,2022-05-22T00:00:00.000Z,0,2022-05-22T00:00:00.000Z,0
2022-05-23T00:00:00.000Z,29113.477498262575,2022-05-23T00:00:00.000Z,13169161.0908638,2022-05-23T00:00:00.000Z,0.42857142857142855,2022-05-23T00:00:00.000Z,1,2022-05-23T00:00:00.000Z,0.8571428571428571,2022-05-23T00:00:00.000Z,0.5,2022-05-23T00:00:00.000Z,0.14285714285714285,2022-05-23T00:00:00.000Z,0,2022-05-23T00:00:00.000Z,0,2022-05-23T00:00:00.000Z,0.1,2022-05-23T00:00:00.000Z,0
2022-05-24T00:00:00.000Z,29659.86374083428,2022-05-24T00:00:00.000Z,13163322.2071414,2022-05-24T00:00:00.000Z,0.42857142857142855,2022-05-24T00:00:00.000Z,1,2022-05-24T00:00:00.000Z,0.8571428571428571,2022-05-24T00:00:00.000Z,0.5,2022-05-24T00:00:00.000Z,0.14285714285714285,2022-05-24T00:00:00.000Z,0,2022-05-24T00:00:00.000Z,0,2022-05-24T00:00:00.000Z,0.1,2022-05-24T00:00:00.000Z,0
2022-05-25T00:00:00.000Z,29571.57167099086,2022-05-25T00:00:00.000Z,13164163.6252605,2022-05-25T00:00:00.000Z,0.42857142857142855,2022-05-25T00:00:00.000Z,1,2022-05-25T00:00:00.000Z,0.8571428571428571,2022-05-25T00:00:00.000Z,0.5,2022-05-25T00:00:00.000Z,0.14285714285714285,2022-05-25T00:00:00.000Z,0,2022-05-25T00:00:00.000Z,0,2022-05-25T00:00:00.000Z,0.1,2022-05-25T00:00:00.000Z,0
2022-05-26T00:00:00.000Z,29337.480184648204,2022-05-26T00:00:00.000Z,13167377.291235,2022-05-26T00:00:00.000Z,0.2857142857142857,2022-05-26T00:00:00.000Z,1,2022-05-26T00:00:00.000Z,0.8571428571428571,2022-05-26T00:00:00.000Z,0.5,2022-05-26T00:00:00.000Z,0.14285714285714285,2022-05-26T00:00:00.000Z,0,2022-05-26T00:00:00.000Z,0,2022-05-26T00:00:00.000Z,0.1,2022-05-26T00:00:00.000Z,0
2022-05-27T00:00:00.000Z,28607.080774661168,2022-05-27T00:00:00.000Z,13162403.2147633,2022-05-27T00:00:00.000Z,0.2857142857142857,2022-05-27T00:00:00.000Z,1,2022-05-27T00:00:00.000Z,0.8571428571428571,2022-05-27T00:00:00.000Z,0.5,2022-05-27T00:00:00.000Z,0.14285714285714285,2022-05-27T00:00:00.000Z,0,2022-05-27T00:00:00.000Z,0,2022-05-27T00:00:00.000Z,0.1,2022-05-27T00:00:00.000Z,0
2022-05-28T00:00:00.000Z,29030.561174001778,2022-05-28T00:00:00.000Z,13170197.1457932,2022-05-28T00:00:00.000Z,0.2857142857142857,2022-05-28T00:00:00.000Z,1,2022-05-28T00:00:00.000Z,0.8571428571428571,2022-05-28T00:00:00.000Z,0.5,2022-05-28T00:00:00.000Z,0.14285714285714285,2022-05-28T00:00:00.000Z,0,2022-05-28T00:00:00.000Z,0,2022-05-28T00:00:00.000Z,0.1,2022-05-28T00:00:00.000Z,0
2022-05-29T00:00:00.000Z,29424.7278790451,2022-05-29T00:00:00.000Z,13174266.787484,2022-05-29T00:00:00.000Z,0.2857142857142857,2022-05-29T00:00:00.000Z,1,2022-05-29T00:00:00.000Z,0.8571428571428571,2022-05-29T00:00:00.000Z,0.5,2022-05-29T00:00:00.000Z,0.14285714285714285,2022-05-29T00:00:00.000Z,0,2022-05-29T00:00:00.000Z,0,2022-05-29T00:00:00.000Z,0.1,2022-05-29T00:00:00.000Z,0
2022-05-30T00:00:00.000Z,31703.036055187767,2022-05-30T00:00:00.000Z,13178051.8744824,2022-05-30T00:00:00.000Z,0.2857142857142857,2022-05-30T00:00:00.000Z,1,2022-05-30T00:00:00.000Z,0.8571428571428571,2022-05-30T00:00:00.000Z,0.5,2022-05-30T00:00:00.000Z,0.14285714285714285,2022-05-30T00:00:00.000Z,0,2022-05-30T00:00:00.000Z,0,2022-05-30T00:00:00.000Z,0.1,2022-05-30T00:00:00.000Z,0
2022-05-31T00:00:00.000Z,31835.105083041748,2022-05-31T00:00:00.000Z,13181901.4035356,2022-05-31T00:00:00.000Z,0.14285714285714285,2022-05-31T00:00:00.000Z,1,2022-05-31T00:00:00.000Z,0.8571428571428571,2022-05-31T00:00:00.000Z,0.5,2022-05-31T00:00:00.000Z,0.14285714285714285,2022-05-31T00:00:00.000Z,0,2022-05-31T00:00:00.000Z,0,2022-05-31T00:00:00.000Z,0,2022-05-31T00:00:00.000Z,0.1
2022-06-01T00:00:00.000Z,29791.517810438825,2022-06-01T00:00:00.000Z,13178957.0617179,2022-06-01T00:00:00.000Z,0.2857142857142857,2022-06-01T00:00:00.000Z,1,2022-06-01T00:00:00.000Z,0.8571428571428571,2022-06-01T00:00:00.000Z,0.5,2022-06-01T00:00:00.000Z,0.14285714285714285,2022-06-01T00:00:00.000Z,0,2022-06-01T00:00:00.000Z,0,2022-06-01T00:00:00.000Z,0.1,2022-06-01T00:00:00.000Z,0
2022-06-02T00:00:00.000Z,30467.90705585703,2022-06-02T00:00:00.000Z,13179101.4872072,2022-06-02T00:00:00.000Z,0.2857142857142857,2022-06-02T00:00:00.000Z,1,2022-06-02T00:00:00.000Z,0.8571428571428571,2022-06-02T00:00:00.000Z,0.5,2022-06-02T00:00:00.000Z,0.14285714285714285,2022-06-02T00:00:00.000Z,0,2022-06-02T00:00:00.000Z,0,2022-06-02T00:00:00.000Z,0.1,2022-06-02T00:00:00.000Z,0
2022-06-03T00:00:00.000Z,29715.661422085002,2022-06-03T00:00:00.000Z,13172698.2413689,2022-06-03T00:00:00.000Z,0.2857142857142857,2022-06-03T00:00:00.000Z,1,2022-06-03T00:00:00.000Z,0.8571428571428571,2022-06-03T00:00:00.000Z,0.5,2022-06-03T00:00:00.000Z,0.14285714285714285,2022-06-03T00:00:00.000Z,0,2022-06-03T00:00:00.000Z,0,2022-06-03T00:00:00.000Z,0.1,2022-06-03T00:00:00.000Z,0
