timestamp,BTC: Realized P/L Ratio,timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,90% Profit ,timestamp,50% Profit ,timestamp,75% Profit,timestamp,Low Risk,timestamp,---
2011-07-31T00:00:00.000Z,0.285849109903589,2011-07-31T00:00:00.000Z,0,2011-07-31T00:00:00.000Z,0,2011-07-31T00:00:00.000Z,0,2011-07-31T00:00:00.000Z,13.379893333333333,2011-07-31T00:00:00.000Z,9,2011-07-31T00:00:00.000Z,1,2011-07-31T00:00:00.000Z,3,2011-07-31T00:00:00.000Z,0.1,2011-07-31T00:00:00.000Z,1
2011-08-01T00:00:00.000Z,0.293369449583434,2011-08-01T00:00:00.000Z,0,2011-08-01T00:00:00.000Z,0,2011-08-01T00:00:00.000Z,0,2011-08-01T00:00:00.000Z,13.095602000000005,2011-08-01T00:00:00.000Z,9,2011-08-01T00:00:00.000Z,1,2011-08-01T00:00:00.000Z,3,2011-08-01T00:00:00.000Z,0.1,2011-08-01T00:00:00.000Z,1
2011-08-02T00:00:00.000Z,0.47655896521441,2011-08-02T00:00:00.000Z,0,2011-08-02T00:00:00.000Z,0,2011-08-02T00:00:00.000Z,0,2011-08-02T00:00:00.000Z,12.060019,2011-08-02T00:00:00.000Z,9,2011-08-02T00:00:00.000Z,1,2011-08-02T00:00:00.000Z,3,2011-08-02T00:00:00.000Z,0.1,2011-08-02T00:00:00.000Z,1
2011-08-03T00:00:00.000Z,0.11479491681598,2011-08-03T00:00:00.000Z,0,2011-08-03T00:00:00.000Z,0,2011-08-03T00:00:00.000Z,0,2011-08-03T00:00:00.000Z,9.26005,2011-08-03T00:00:00.000Z,9,2011-08-03T00:00:00.000Z,1,2011-08-03T00:00:00.000Z,3,2011-08-03T00:00:00.000Z,0.1,2011-08-03T00:00:00.000Z,1
2011-08-04T00:00:00.000Z,0.567882306364964,2011-08-04T00:00:00.000Z,0,2011-08-04T00:00:00.000Z,0,2011-08-04T00:00:00.000Z,0,2011-08-04T00:00:00.000Z,10.743663333333332,2011-08-04T00:00:00.000Z,9,2011-08-04T00:00:00.000Z,1,2011-08-04T00:00:00.000Z,3,2011-08-04T00:00:00.000Z,0.1,2011-08-04T00:00:00.000Z,1
2011-08-05T00:00:00.000Z,0.469844576373101,2011-08-05T00:00:00.000Z,0,2011-08-05T00:00:00.000Z,0,2011-08-05T00:00:00.000Z,0,2011-08-05T00:00:00.000Z,9.7726675,2011-08-05T00:00:00.000Z,9,2011-08-05T00:00:00.000Z,1,2011-08-05T00:00:00.000Z,3,2011-08-05T00:00:00.000Z,0.1,2011-08-05T00:00:00.000Z,1
2011-08-06T00:00:00.000Z,0.094584676015666,2011-08-06T00:00:00.000Z,0,2011-08-06T00:00:00.000Z,0,2011-08-06T00:00:00.000Z,0,2011-08-06T00:00:00.000Z,6.511275454545455,2011-08-06T00:00:00.000Z,9,2011-08-06T00:00:00.000Z,1,2011-08-06T00:00:00.000Z,3,2011-08-06T00:00:00.000Z,0.1,2011-08-06T00:00:00.000Z,1
2011-08-07T00:00:00.000Z,0.141779039789324,2011-08-07T00:00:00.000Z,0,2011-08-07T00:00:00.000Z,0.1,2011-08-07T00:00:00.000Z,0,2011-08-07T00:00:00.000Z,8.166288292682923,2011-08-07T00:00:00.000Z,9,2011-08-07T00:00:00.000Z,1,2011-08-07T00:00:00.000Z,3,2011-08-07T00:00:00.000Z,0,2011-08-07T00:00:00.000Z,1
2011-08-08T00:00:00.000Z,0.0684793175816751,2011-08-08T00:00:00.000Z,0,2011-08-08T00:00:00.000Z,0.1,2011-08-08T00:00:00.000Z,0,2011-08-08T00:00:00.000Z,7.8298549999999985,2011-08-08T00:00:00.000Z,9,2011-08-08T00:00:00.000Z,1,2011-08-08T00:00:00.000Z,3,2011-08-08T00:00:00.000Z,0,2011-08-08T00:00:00.000Z,1
2011-08-09T00:00:00.000Z,1.62460534771021,2011-08-09T00:00:00.000Z,0,2011-08-09T00:00:00.000Z,0.1,2011-08-09T00:00:00.000Z,0,2011-08-09T00:00:00.000Z,9.74886068965517,2011-08-09T00:00:00.000Z,9,2011-08-09T00:00:00.000Z,1,2011-08-09T00:00:00.000Z,3,2011-08-09T00:00:00.000Z,0,2011-08-09T00:00:00.000Z,1
2011-08-10T00:00:00.000Z,0.549638943453776,2011-08-10T00:00:00.000Z,0,2011-08-10T00:00:00.000Z,0.1,2011-08-10T00:00:00.000Z,0,2011-08-10T00:00:00.000Z,10.01468625,2011-08-10T00:00:00.000Z,9,2011-08-10T00:00:00.000Z,1,2011-08-10T00:00:00.000Z,3,2011-08-10T00:00:00.000Z,0,2011-08-10T00:00:00.000Z,1
2011-08-11T00:00:00.000Z,0.333453267403578,2011-08-11T00:00:00.000Z,0,2011-08-11T00:00:00.000Z,0.1,2011-08-11T00:00:00.000Z,0,2011-08-11T00:00:00.000Z,9.45624,2011-08-11T00:00:00.000Z,9,2011-08-11T00:00:00.000Z,1,2011-08-11T00:00:00.000Z,3,2011-08-11T00:00:00.000Z,0,2011-08-11T00:00:00.000Z,1
2011-08-12T00:00:00.000Z,0.434997604404292,2011-08-12T00:00:00.000Z,0,2011-08-12T00:00:00.000Z,0.1,2011-08-12T00:00:00.000Z,0,2011-08-12T00:00:00.000Z,9.460339999999999,2011-08-12T00:00:00.000Z,9,2011-08-12T00:00:00.000Z,1,2011-08-12T00:00:00.000Z,3,2011-08-12T00:00:00.000Z,0,2011-08-12T00:00:00.000Z,1
2011-08-13T00:00:00.000Z,0.902703604936473,2011-08-13T00:00:00.000Z,0,2011-08-13T00:00:00.000Z,0.1,2011-08-13T00:00:00.000Z,0,2011-08-13T00:00:00.000Z,10.123339655172405,2011-08-13T00:00:00.000Z,9,2011-08-13T00:00:00.000Z,1,2011-08-13T00:00:00.000Z,3,2011-08-13T00:00:00.000Z,0,2011-08-13T00:00:00.000Z,1
2011-08-14T00:00:00.000Z,1.04994128640712,2011-08-14T00:00:00.000Z,0,2011-08-14T00:00:00.000Z,0.1,2011-08-14T00:00:00.000Z,0,2011-08-14T00:00:00.000Z,10.744264615384619,2011-08-14T00:00:00.000Z,9,2011-08-14T00:00:00.000Z,1,2011-08-14T00:00:00.000Z,3,2011-08-14T00:00:00.000Z,0,2011-08-14T00:00:00.000Z,1
2011-08-15T00:00:00.000Z,2.76221229078372,2011-08-15T00:00:00.000Z,0,2011-08-15T00:00:00.000Z,0.1,2011-08-15T00:00:00.000Z,0,2011-08-15T00:00:00.000Z,11.138136,2011-08-15T00:00:00.000Z,9,2011-08-15T00:00:00.000Z,1,2011-08-15T00:00:00.000Z,3,2011-08-15T00:00:00.000Z,0,2011-08-15T00:00:00.000Z,1
2011-08-16T00:00:00.000Z,3.08023458409165,2011-08-16T00:00:00.000Z,0,2011-08-16T00:00:00.000Z,0.1,2011-08-16T00:00:00.000Z,0,2011-08-16T00:00:00.000Z,10.958955,2011-08-16T00:00:00.000Z,9,2011-08-16T00:00:00.000Z,1,2011-08-16T00:00:00.000Z,3,2011-08-16T00:00:00.000Z,0,2011-08-16T00:00:00.000Z,1
2011-08-17T00:00:00.000Z,2.35872160625249,2011-08-17T00:00:00.000Z,0,2011-08-17T00:00:00.000Z,0,2011-08-17T00:00:00.000Z,0,2011-08-17T00:00:00.000Z,10.993066666666667,2011-08-17T00:00:00.000Z,9,2011-08-17T00:00:00.000Z,1,2011-08-17T00:00:00.000Z,3,2011-08-17T00:00:00.000Z,0.1,2011-08-17T00:00:00.000Z,1
2011-08-18T00:00:00.000Z,1.55308229109467,2011-08-18T00:00:00.000Z,0,2011-08-18T00:00:00.000Z,0,2011-08-18T00:00:00.000Z,0,2011-08-18T00:00:00.000Z,10.847017692307693,2011-08-18T00:00:00.000Z,9,2011-08-18T00:00:00.000Z,1,2011-08-18T00:00:00.000Z,3,2011-08-18T00:00:00.000Z,0.1,2011-08-18T00:00:00.000Z,1
2011-08-19T00:00:00.000Z,1.49821234323023,2011-08-19T00:00:00.000Z,0,2011-08-19T00:00:00.000Z,0,2011-08-19T00:00:00.000Z,0,2011-08-19T00:00:00.000Z,11.65,2011-08-19T00:00:00.000Z,9,2011-08-19T00:00:00.000Z,1,2011-08-19T00:00:00.000Z,3,2011-08-19T00:00:00.000Z,0.1,2011-08-19T00:00:00.000Z,1
2011-08-20T00:00:00.000Z,2.54176615312268,2011-08-20T00:00:00.000Z,0,2011-08-20T00:00:00.000Z,0,2011-08-20T00:00:00.000Z,0,2011-08-20T00:00:00.000Z,11.450997999999998,2011-08-20T00:00:00.000Z,9,2011-08-20T00:00:00.000Z,1,2011-08-20T00:00:00.000Z,3,2011-08-20T00:00:00.000Z,0.1,2011-08-20T00:00:00.000Z,1
2011-08-21T00:00:00.000Z,0.689546905416731,2011-08-21T00:00:00.000Z,0,2011-08-21T00:00:00.000Z,0,2011-08-21T00:00:00.000Z,0,2011-08-21T00:00:00.000Z,11.323212000000002,2011-08-21T00:00:00.000Z,9,2011-08-21T00:00:00.000Z,1,2011-08-21T00:00:00.000Z,3,2011-08-21T00:00:00.000Z,0.1,2011-08-21T00:00:00.000Z,1
2011-08-22T00:00:00.000Z,0.927080192476334,2011-08-22T00:00:00.000Z,0,2011-08-22T00:00:00.000Z,0,2011-08-22T00:00:00.000Z,0,2011-08-22T00:00:00.000Z,10.940764736842107,2011-08-22T00:00:00.000Z,9,2011-08-22T00:00:00.000Z,1,2011-08-22T00:00:00.000Z,3,2011-08-22T00:00:00.000Z,0.1,2011-08-22T00:00:00.000Z,1
2011-08-23T00:00:00.000Z,0.322739540479837,2011-08-23T00:00:00.000Z,0,2011-08-23T00:00:00.000Z,0,2011-08-23T00:00:00.000Z,0,2011-08-23T00:00:00.000Z,10.927407,2011-08-23T00:00:00.000Z,9,2011-08-23T00:00:00.000Z,1,2011-08-23T00:00:00.000Z,3,2011-08-23T00:00:00.000Z,0.1,2011-08-23T00:00:00.000Z,1
2011-08-24T00:00:00.000Z,0.692381866393883,2011-08-24T00:00:00.000Z,0,2011-08-24T00:00:00.000Z,0,2011-08-24T00:00:00.000Z,0,2011-08-24T00:00:00.000Z,10.8506,2011-08-24T00:00:00.000Z,9,2011-08-24T00:00:00.000Z,1,2011-08-24T00:00:00.000Z,3,2011-08-24T00:00:00.000Z,0.1,2011-08-24T00:00:00.000Z,1
2011-08-25T00:00:00.000Z,3.81097090394665,2011-08-25T00:00:00.000Z,0,2011-08-25T00:00:00.000Z,0,2011-08-25T00:00:00.000Z,0,2011-08-25T00:00:00.000Z,9.684139710144926,2011-08-25T00:00:00.000Z,9,2011-08-25T00:00:00.000Z,1,2011-08-25T00:00:00.000Z,3,2011-08-25T00:00:00.000Z,0.1,2011-08-25T00:00:00.000Z,1
2011-08-26T00:00:00.000Z,1.00526077360774,2011-08-26T00:00:00.000Z,0,2011-08-26T00:00:00.000Z,0,2011-08-26T00:00:00.000Z,0,2011-08-26T00:00:00.000Z,8.179189444444445,2011-08-26T00:00:00.000Z,9,2011-08-26T00:00:00.000Z,1,2011-08-26T00:00:00.000Z,3,2011-08-26T00:00:00.000Z,0.1,2011-08-26T00:00:00.000Z,1
2011-08-27T00:00:00.000Z,0.0109339499784213,2011-08-27T00:00:00.000Z,0,2011-08-27T00:00:00.000Z,0,2011-08-27T00:00:00.000Z,0,2011-08-27T00:00:00.000Z,8.5902,2011-08-27T00:00:00.000Z,9,2011-08-27T00:00:00.000Z,1,2011-08-27T00:00:00.000Z,3,2011-08-27T00:00:00.000Z,0.1,2011-08-27T00:00:00.000Z,1
2011-08-28T00:00:00.000Z,0.685558602290045,2011-08-28T00:00:00.000Z,0,2011-08-28T00:00:00.000Z,0,2011-08-28T00:00:00.000Z,0,2011-08-28T00:00:00.000Z,9.078464285714286,2011-08-28T00:00:00.000Z,9,2011-08-28T00:00:00.000Z,1,2011-08-28T00:00:00.000Z,3,2011-08-28T00:00:00.000Z,0.1,2011-08-28T00:00:00.000Z,1
2011-08-29T00:00:00.000Z,1.55345413533653,2011-08-29T00:00:00.000Z,0,2011-08-29T00:00:00.000Z,0,2011-08-29T00:00:00.000Z,0,2011-08-29T00:00:00.000Z,8.96809375,2011-08-29T00:00:00.000Z,9,2011-08-29T00:00:00.000Z,1,2011-08-29T00:00:00.000Z,3,2011-08-29T00:00:00.000Z,0.1,2011-08-29T00:00:00.000Z,1
2011-08-30T00:00:00.000Z,0.221111195039966,2011-08-30T00:00:00.000Z,0,2011-08-30T00:00:00.000Z,0,2011-08-30T00:00:00.000Z,0,2011-08-30T00:00:00.000Z,8.795466000000001,2011-08-30T00:00:00.000Z,9,2011-08-30T00:00:00.000Z,1,2011-08-30T00:00:00.000Z,3,2011-08-30T00:00:00.000Z,0.1,2011-08-30T00:00:00.000Z,1
2011-08-31T00:00:00.000Z,0.239610349643785,2011-08-31T00:00:00.000Z,0,2011-08-31T00:00:00.000Z,0,2011-08-31T00:00:00.000Z,0,2011-08-31T00:00:00.000Z,8.22353625,2011-08-31T00:00:00.000Z,9,2011-08-31T00:00:00.000Z,1,2011-08-31T00:00:00.000Z,3,2011-08-31T00:00:00.000Z,0.1,2011-08-31T00:00:00.000Z,1
2011-09-01T00:00:00.000Z,0.0854644327764375,2011-09-01T00:00:00.000Z,0,2011-09-01T00:00:00.000Z,0,2011-09-01T00:00:00.000Z,0,2011-09-01T00:00:00.000Z,8.228883750000001,2011-09-01T00:00:00.000Z,9,2011-09-01T00:00:00.000Z,1,2011-09-01T00:00:00.000Z,3,2011-09-01T00:00:00.000Z,0.1,2011-09-01T00:00:00.000Z,1
2011-09-02T00:00:00.000Z,0.934951611013688,2011-09-02T00:00:00.000Z,0,2011-09-02T00:00:00.000Z,0.1,2011-09-02T00:00:00.000Z,0,2011-09-02T00:00:00.000Z,8.62278,2011-09-02T00:00:00.000Z,9,2011-09-02T00:00:00.000Z,1,2011-09-02T00:00:00.000Z,3,2011-09-02T00:00:00.000Z,0,2011-09-02T00:00:00.000Z,1
2011-09-03T00:00:00.000Z,0.599597443974706,2011-09-03T00:00:00.000Z,0,2011-09-03T00:00:00.000Z,0.1,2011-09-03T00:00:00.000Z,0,2011-09-03T00:00:00.000Z,8.479,2011-09-03T00:00:00.000Z,9,2011-09-03T00:00:00.000Z,1,2011-09-03T00:00:00.000Z,3,2011-09-03T00:00:00.000Z,0,2011-09-03T00:00:00.000Z,1
2011-09-04T00:00:00.000Z,0.274038248760918,2011-09-04T00:00:00.000Z,0,2011-09-04T00:00:00.000Z,0.1,2011-09-04T00:00:00.000Z,0,2011-09-04T00:00:00.000Z,8.17871357142857,2011-09-04T00:00:00.000Z,9,2011-09-04T00:00:00.000Z,1,2011-09-04T00:00:00.000Z,3,2011-09-04T00:00:00.000Z,0,2011-09-04T00:00:00.000Z,1
2011-09-05T00:00:00.000Z,0.315437887297107,2011-09-05T00:00:00.000Z,0,2011-09-05T00:00:00.000Z,0.1,2011-09-05T00:00:00.000Z,0,2011-09-05T00:00:00.000Z,7.629207142857145,2011-09-05T00:00:00.000Z,9,2011-09-05T00:00:00.000Z,1,2011-09-05T00:00:00.000Z,3,2011-09-05T00:00:00.000Z,0,2011-09-05T00:00:00.000Z,1
2011-09-06T00:00:00.000Z,0.142730296267552,2011-09-06T00:00:00.000Z,0,2011-09-06T00:00:00.000Z,0.1,2011-09-06T00:00:00.000Z,0,2011-09-06T00:00:00.000Z,6.864676666666665,2011-09-06T00:00:00.000Z,9,2011-09-06T00:00:00.000Z,1,2011-09-06T00:00:00.000Z,3,2011-09-06T00:00:00.000Z,0,2011-09-06T00:00:00.000Z,1
2011-09-07T00:00:00.000Z,0.4027044072779,2011-09-07T00:00:00.000Z,0,2011-09-07T00:00:00.000Z,0.1,2011-09-07T00:00:00.000Z,0,2011-09-07T00:00:00.000Z,7.186077777777778,2011-09-07T00:00:00.000Z,9,2011-09-07T00:00:00.000Z,1,2011-09-07T00:00:00.000Z,3,2011-09-07T00:00:00.000Z,0,2011-09-07T00:00:00.000Z,1
2011-09-08T00:00:00.000Z,0.137840004177928,2011-09-08T00:00:00.000Z,0,2011-09-08T00:00:00.000Z,0.1,2011-09-08T00:00:00.000Z,0,2011-09-08T00:00:00.000Z,6.5331220000000005,2011-09-08T00:00:00.000Z,9,2011-09-08T00:00:00.000Z,1,2011-09-08T00:00:00.000Z,3,2011-09-08T00:00:00.000Z,0,2011-09-08T00:00:00.000Z,1
2011-09-09T00:00:00.000Z,0.482705071981517,2011-09-09T00:00:00.000Z,0,2011-09-09T00:00:00.000Z,0.1,2011-09-09T00:00:00.000Z,0,2011-09-09T00:00:00.000Z,5.05558,2011-09-09T00:00:00.000Z,9,2011-09-09T00:00:00.000Z,1,2011-09-09T00:00:00.000Z,3,2011-09-09T00:00:00.000Z,0,2011-09-09T00:00:00.000Z,1
2011-09-10T00:00:00.000Z,0.144030233748709,2011-09-10T00:00:00.000Z,0,2011-09-10T00:00:00.000Z,0.1,2011-09-10T00:00:00.000Z,0,2011-09-10T00:00:00.000Z,4.764342000000001,2011-09-10T00:00:00.000Z,9,2011-09-10T00:00:00.000Z,1,2011-09-10T00:00:00.000Z,3,2011-09-10T00:00:00.000Z,0,2011-09-10T00:00:00.000Z,1
2011-09-11T00:00:00.000Z,0.0388799151788514,2011-09-11T00:00:00.000Z,0,2011-09-11T00:00:00.000Z,0.1,2011-09-11T00:00:00.000Z,0,2011-09-11T00:00:00.000Z,5.914224166666667,2011-09-11T00:00:00.000Z,9,2011-09-11T00:00:00.000Z,1,2011-09-11T00:00:00.000Z,3,2011-09-11T00:00:00.000Z,0,2011-09-11T00:00:00.000Z,1
2011-09-12T00:00:00.000Z,0.227152695935911,2011-09-12T00:00:00.000Z,0,2011-09-12T00:00:00.000Z,0.1,2011-09-12T00:00:00.000Z,0,2011-09-12T00:00:00.000Z,6.061434285714286,2011-09-12T00:00:00.000Z,9,2011-09-12T00:00:00.000Z,1,2011-09-12T00:00:00.000Z,3,2011-09-12T00:00:00.000Z,0,2011-09-12T00:00:00.000Z,1
2011-09-13T00:00:00.000Z,0.0982972872881096,2011-09-13T00:00:00.000Z,0,2011-09-13T00:00:00.000Z,0.1,2011-09-13T00:00:00.000Z,0,2011-09-13T00:00:00.000Z,5.8,2011-09-13T00:00:00.000Z,9,2011-09-13T00:00:00.000Z,1,2011-09-13T00:00:00.000Z,3,2011-09-13T00:00:00.000Z,0,2011-09-13T00:00:00.000Z,1
2011-09-14T00:00:00.000Z,0.45697119427714,2011-09-14T00:00:00.000Z,0,2011-09-14T00:00:00.000Z,0.1,2011-09-14T00:00:00.000Z,0,2011-09-14T00:00:00.000Z,5.619543333333333,2011-09-14T00:00:00.000Z,9,2011-09-14T00:00:00.000Z,1,2011-09-14T00:00:00.000Z,3,2011-09-14T00:00:00.000Z,0,2011-09-14T00:00:00.000Z,1
2011-09-15T00:00:00.000Z,0.0894905426498907,2011-09-15T00:00:00.000Z,0,2011-09-15T00:00:00.000Z,0.1,2011-09-15T00:00:00.000Z,0,2011-09-15T00:00:00.000Z,4.805915714285715,2011-09-15T00:00:00.000Z,9,2011-09-15T00:00:00.000Z,1,2011-09-15T00:00:00.000Z,3,2011-09-15T00:00:00.000Z,0,2011-09-15T00:00:00.000Z,1
2011-09-16T00:00:00.000Z,0.130761824937166,2011-09-16T00:00:00.000Z,0,2011-09-16T00:00:00.000Z,0.1,2011-09-16T00:00:00.000Z,0,2011-09-16T00:00:00.000Z,4.811,2011-09-16T00:00:00.000Z,9,2011-09-16T00:00:00.000Z,1,2011-09-16T00:00:00.000Z,3,2011-09-16T00:00:00.000Z,0,2011-09-16T00:00:00.000Z,1
2011-09-17T00:00:00.000Z,0.173718629620822,2011-09-17T00:00:00.000Z,0,2011-09-17T00:00:00.000Z,0.1,2011-09-17T00:00:00.000Z,0,2011-09-17T00:00:00.000Z,4.7647,2011-09-17T00:00:00.000Z,9,2011-09-17T00:00:00.000Z,1,2011-09-17T00:00:00.000Z,3,2011-09-17T00:00:00.000Z,0,2011-09-17T00:00:00.000Z,1
2011-09-18T00:00:00.000Z,0.387620323693944,2011-09-18T00:00:00.000Z,0,2011-09-18T00:00:00.000Z,0.1,2011-09-18T00:00:00.000Z,0,2011-09-18T00:00:00.000Z,5.2382333333333335,2011-09-18T00:00:00.000Z,9,2011-09-18T00:00:00.000Z,1,2011-09-18T00:00:00.000Z,3,2011-09-18T00:00:00.000Z,0,2011-09-18T00:00:00.000Z,1
2011-09-19T00:00:00.000Z,0.293976221940768,2011-09-19T00:00:00.000Z,0,2011-09-19T00:00:00.000Z,0.1,2011-09-19T00:00:00.000Z,0,2011-09-19T00:00:00.000Z,5.462770769230769,2011-09-19T00:00:00.000Z,9,2011-09-19T00:00:00.000Z,1,2011-09-19T00:00:00.000Z,3,2011-09-19T00:00:00.000Z,0,2011-09-19T00:00:00.000Z,1
2011-09-20T00:00:00.000Z,0.853582321944648,2011-09-20T00:00:00.000Z,0,2011-09-20T00:00:00.000Z,0.1,2011-09-20T00:00:00.000Z,0,2011-09-20T00:00:00.000Z,6.114797272727272,2011-09-20T00:00:00.000Z,9,2011-09-20T00:00:00.000Z,1,2011-09-20T00:00:00.000Z,3,2011-09-20T00:00:00.000Z,0,2011-09-20T00:00:00.000Z,1
2011-09-21T00:00:00.000Z,0.93285207661407,2011-09-21T00:00:00.000Z,0,2011-09-21T00:00:00.000Z,0.1,2011-09-21T00:00:00.000Z,0,2011-09-21T00:00:00.000Z,5.660935625,2011-09-21T00:00:00.000Z,9,2011-09-21T00:00:00.000Z,1,2011-09-21T00:00:00.000Z,3,2011-09-21T00:00:00.000Z,0,2011-09-21T00:00:00.000Z,1
2011-09-22T00:00:00.000Z,0.158722213712185,2011-09-22T00:00:00.000Z,0,2011-09-22T00:00:00.000Z,0.1,2011-09-22T00:00:00.000Z,0,2011-09-22T00:00:00.000Z,5.473564,2011-09-22T00:00:00.000Z,9,2011-09-22T00:00:00.000Z,1,2011-09-22T00:00:00.000Z,3,2011-09-22T00:00:00.000Z,0,2011-09-22T00:00:00.000Z,1
2011-09-23T00:00:00.000Z,0.309788227589379,2011-09-23T00:00:00.000Z,0,2011-09-23T00:00:00.000Z,0.1,2011-09-23T00:00:00.000Z,0,2011-09-23T00:00:00.000Z,5.557576363636364,2011-09-23T00:00:00.000Z,9,2011-09-23T00:00:00.000Z,1,2011-09-23T00:00:00.000Z,3,2011-09-23T00:00:00.000Z,0,2011-09-23T00:00:00.000Z,1
2011-09-24T00:00:00.000Z,0.30802223076381,2011-09-24T00:00:00.000Z,0,2011-09-24T00:00:00.000Z,0.1,2011-09-24T00:00:00.000Z,0,2011-09-24T00:00:00.000Z,5.4715266666666675,2011-09-24T00:00:00.000Z,9,2011-09-24T00:00:00.000Z,1,2011-09-24T00:00:00.000Z,3,2011-09-24T00:00:00.000Z,0,2011-09-24T00:00:00.000Z,1
2011-09-25T00:00:00.000Z,0.0269351346983074,2011-09-25T00:00:00.000Z,0,2011-09-25T00:00:00.000Z,0.1,2011-09-25T00:00:00.000Z,0,2011-09-25T00:00:00.000Z,5.331829999999999,2011-09-25T00:00:00.000Z,9,2011-09-25T00:00:00.000Z,1,2011-09-25T00:00:00.000Z,3,2011-09-25T00:00:00.000Z,0,2011-09-25T00:00:00.000Z,1
2011-09-26T00:00:00.000Z,0.14409611267025,2011-09-26T00:00:00.000Z,0,2011-09-26T00:00:00.000Z,0.1,2011-09-26T00:00:00.000Z,0,2011-09-26T00:00:00.000Z,4.86916,2011-09-26T00:00:00.000Z,9,2011-09-26T00:00:00.000Z,1,2011-09-26T00:00:00.000Z,3,2011-09-26T00:00:00.000Z,0,2011-09-26T00:00:00.000Z,1
2011-09-27T00:00:00.000Z,0.221688299619372,2011-09-27T00:00:00.000Z,0,2011-09-27T00:00:00.000Z,0.1,2011-09-27T00:00:00.000Z,0,2011-09-27T00:00:00.000Z,4.709366666666667,2011-09-27T00:00:00.000Z,9,2011-09-27T00:00:00.000Z,1,2011-09-27T00:00:00.000Z,3,2011-09-27T00:00:00.000Z,0,2011-09-27T00:00:00.000Z,1
2011-09-28T00:00:00.000Z,0.221793798872557,2011-09-28T00:00:00.000Z,0,2011-09-28T00:00:00.000Z,0.1,2011-09-28T00:00:00.000Z,0,2011-09-28T00:00:00.000Z,4.7093475,2011-09-28T00:00:00.000Z,9,2011-09-28T00:00:00.000Z,1,2011-09-28T00:00:00.000Z,3,2011-09-28T00:00:00.000Z,0,2011-09-28T00:00:00.000Z,1
2011-09-29T00:00:00.000Z,0.186987509725748,2011-09-29T00:00:00.000Z,0,2011-09-29T00:00:00.000Z,0.1,2011-09-29T00:00:00.000Z,0,2011-09-29T00:00:00.000Z,4.7846224999999984,2011-09-29T00:00:00.000Z,9,2011-09-29T00:00:00.000Z,1,2011-09-29T00:00:00.000Z,3,2011-09-29T00:00:00.000Z,0,2011-09-29T00:00:00.000Z,1
2011-09-30T00:00:00.000Z,0.668459096668129,2011-09-30T00:00:00.000Z,0,2011-09-30T00:00:00.000Z,0.1,2011-09-30T00:00:00.000Z,0,2011-09-30T00:00:00.000Z,5.149056666666667,2011-09-30T00:00:00.000Z,9,2011-09-30T00:00:00.000Z,1,2011-09-30T00:00:00.000Z,3,2011-09-30T00:00:00.000Z,0,2011-09-30T00:00:00.000Z,1
2011-10-01T00:00:00.000Z,0.131249548147021,2011-10-01T00:00:00.000Z,0,2011-10-01T00:00:00.000Z,0.1,2011-10-01T00:00:00.000Z,0,2011-10-01T00:00:00.000Z,5.0181025,2011-10-01T00:00:00.000Z,9,2011-10-01T00:00:00.000Z,1,2011-10-01T00:00:00.000Z,3,2011-10-01T00:00:00.000Z,0,2011-10-01T00:00:00.000Z,1
2011-10-02T00:00:00.000Z,0.0720566139226575,2011-10-02T00:00:00.000Z,0,2011-10-02T00:00:00.000Z,0.1,2011-10-02T00:00:00.000Z,0,2011-10-02T00:00:00.000Z,5.02701,2011-10-02T00:00:00.000Z,9,2011-10-02T00:00:00.000Z,1,2011-10-02T00:00:00.000Z,3,2011-10-02T00:00:00.000Z,0,2011-10-02T00:00:00.000Z,1
2011-10-03T00:00:00.000Z,0.12289791199851,2011-10-03T00:00:00.000Z,0,2011-10-03T00:00:00.000Z,0.1,2011-10-03T00:00:00.000Z,0,2011-10-03T00:00:00.000Z,5.02401,2011-10-03T00:00:00.000Z,9,2011-10-03T00:00:00.000Z,1,2011-10-03T00:00:00.000Z,3,2011-10-03T00:00:00.000Z,0,2011-10-03T00:00:00.000Z,1
2011-10-04T00:00:00.000Z,0.236320414156194,2011-10-04T00:00:00.000Z,0,2011-10-04T00:00:00.000Z,0.1,2011-10-04T00:00:00.000Z,0,2011-10-04T00:00:00.000Z,4.96,2011-10-04T00:00:00.000Z,9,2011-10-04T00:00:00.000Z,1,2011-10-04T00:00:00.000Z,3,2011-10-04T00:00:00.000Z,0,2011-10-04T00:00:00.000Z,1
2011-10-05T00:00:00.000Z,0.174935142504779,2011-10-05T00:00:00.000Z,0,2011-10-05T00:00:00.000Z,0.1,2011-10-05T00:00:00.000Z,0,2011-10-05T00:00:00.000Z,4.879936666666667,2011-10-05T00:00:00.000Z,9,2011-10-05T00:00:00.000Z,1,2011-10-05T00:00:00.000Z,3,2011-10-05T00:00:00.000Z,0,2011-10-05T00:00:00.000Z,1
2011-10-06T00:00:00.000Z,0.0909499529788735,2011-10-06T00:00:00.000Z,0,2011-10-06T00:00:00.000Z,0.1,2011-10-06T00:00:00.000Z,0,2011-10-06T00:00:00.000Z,4.734425,2011-10-06T00:00:00.000Z,9,2011-10-06T00:00:00.000Z,1,2011-10-06T00:00:00.000Z,3,2011-10-06T00:00:00.000Z,0,2011-10-06T00:00:00.000Z,1
