timestamp,BTC: Price,timestamp,BTC: MVRV Ratio,timestamp,200D-SMA,timestamp,Mayer Multiple,timestamp,BTC: Realized Price,timestamp,---,timestamp,Very High Risk,timestamp,Very Low Risk,timestamp,High Risk,timestamp,Low Risk
2014-01-19T00:00:00.000Z,841.4564324119999,2014-01-19T00:00:00.000Z,2.8705529636297706,2014-01-19T00:00:00.000Z,353.9415709464052,2014-01-19T00:00:00.000Z,2.377387968760006,2014-01-19T00:00:00.000Z,293.1339163824349,2014-01-19T00:00:00.000Z,1,2014-01-19T00:00:00.000Z,0,2014-01-19T00:00:00.000Z,0,2014-01-19T00:00:00.000Z,0.1,2014-01-19T00:00:00.000Z,0
2014-01-20T00:00:00.000Z,826.696425026,2014-01-20T00:00:00.000Z,2.82171864955069,2014-01-20T00:00:00.000Z,357.6788588311342,2014-01-20T00:00:00.000Z,2.3112812083095364,2014-01-20T00:00:00.000Z,293.94699477712754,2014-01-20T00:00:00.000Z,1,2014-01-20T00:00:00.000Z,0,2014-01-20T00:00:00.000Z,0,2014-01-20T00:00:00.000Z,0.1,2014-01-20T00:00:00.000Z,0
2014-01-21T00:00:00.000Z,824.875769878,2014-01-21T00:00:00.000Z,2.7987345095926335,2014-01-21T00:00:00.000Z,361.46781664800017,2014-01-21T00:00:00.000Z,2.282017186280431,2014-01-21T00:00:00.000Z,294.47171618859903,2014-01-21T00:00:00.000Z,1,2014-01-21T00:00:00.000Z,0,2014-01-21T00:00:00.000Z,0,2014-01-21T00:00:00.000Z,0.1,2014-01-21T00:00:00.000Z,0
2014-01-22T00:00:00.000Z,818.534270204,2014-01-22T00:00:00.000Z,2.7720792031897004,2014-01-22T00:00:00.000Z,365.22952086731215,2014-01-22T00:00:00.000Z,2.241150354605025,2014-01-22T00:00:00.000Z,295.4662780571172,2014-01-22T00:00:00.000Z,1,2014-01-22T00:00:00.000Z,0,2014-01-22T00:00:00.000Z,0,2014-01-22T00:00:00.000Z,0.1,2014-01-22T00:00:00.000Z,0
2014-01-23T00:00:00.000Z,810.869203164,2014-01-23T00:00:00.000Z,2.7404352268440677,2014-01-23T00:00:00.000Z,368.9152789378051,2014-01-23T00:00:00.000Z,2.1979821640857096,2014-01-23T00:00:00.000Z,295.89066554870226,2014-01-23T00:00:00.000Z,1,2014-01-23T00:00:00.000Z,0,2014-01-23T00:00:00.000Z,0,2014-01-23T00:00:00.000Z,0.1,2014-01-23T00:00:00.000Z,0
2014-01-24T00:00:00.000Z,779.3849452420001,2014-01-24T00:00:00.000Z,2.640509148728507,2014-01-24T00:00:00.000Z,372.4414601858971,2014-01-24T00:00:00.000Z,2.092637443889799,2014-01-24T00:00:00.000Z,296.5299326370582,2014-01-24T00:00:00.000Z,1,2014-01-24T00:00:00.000Z,0,2014-01-24T00:00:00.000Z,0,2014-01-24T00:00:00.000Z,0.1,2014-01-24T00:00:00.000Z,0
2014-01-25T00:00:00.000Z,805.652675222,2014-01-25T00:00:00.000Z,2.6967314166617937,2014-01-25T00:00:00.000Z,376.09472264507406,2014-01-25T00:00:00.000Z,2.1421536296915975,2014-01-25T00:00:00.000Z,297.2240873368826,2014-01-25T00:00:00.000Z,1,2014-01-25T00:00:00.000Z,0,2014-01-25T00:00:00.000Z,0,2014-01-25T00:00:00.000Z,0.1,2014-01-25T00:00:00.000Z,0
2014-01-26T00:00:00.000Z,814.847146534,2014-01-26T00:00:00.000Z,2.7330307830770963,2014-01-26T00:00:00.000Z,379.73882554916605,2014-01-26T00:00:00.000Z,2.1458094134978016,2014-01-26T00:00:00.000Z,297.68335826353183,2014-01-26T00:00:00.000Z,1,2014-01-26T00:00:00.000Z,0,2014-01-26T00:00:00.000Z,0,2014-01-26T00:00:00.000Z,0.1,2014-01-26T00:00:00.000Z,0
2014-01-27T00:00:00.000Z,746.678657078,2014-01-27T00:00:00.000Z,2.518737832986019,2014-01-27T00:00:00.000Z,383.03404549758,2014-01-27T00:00:00.000Z,1.9493793459221826,2014-01-27T00:00:00.000Z,298.2402513434473,2014-01-27T00:00:00.000Z,1,2014-01-27T00:00:00.000Z,0,2014-01-27T00:00:00.000Z,0,2014-01-27T00:00:00.000Z,0.1,2014-01-27T00:00:00.000Z,0
2014-01-28T00:00:00.000Z,785.9504199859999,2014-01-28T00:00:00.000Z,2.631772134795399,2014-01-28T00:00:00.000Z,386.512937639862,2014-01-28T00:00:00.000Z,2.033438841103732,2014-01-28T00:00:00.000Z,298.63923612334384,2014-01-28T00:00:00.000Z,1,2014-01-28T00:00:00.000Z,0,2014-01-28T00:00:00.000Z,0,2014-01-28T00:00:00.000Z,0.1,2014-01-28T00:00:00.000Z,0
2014-01-29T00:00:00.000Z,794.098192396,2014-01-29T00:00:00.000Z,2.649908615248199,2014-01-29T00:00:00.000Z,390.02523553179003,2014-01-29T00:00:00.000Z,2.0360174677242773,2014-01-29T00:00:00.000Z,299.2878883861876,2014-01-29T00:00:00.000Z,1,2014-01-29T00:00:00.000Z,0,2014-01-29T00:00:00.000Z,0,2014-01-29T00:00:00.000Z,0.1,2014-01-29T00:00:00.000Z,0
2014-01-30T00:00:00.000Z,799.5229998400001,2014-01-30T00:00:00.000Z,2.664690345587205,2014-01-30T00:00:00.000Z,393.57264053099004,2014-01-30T00:00:00.000Z,2.031449642336217,2014-01-30T00:00:00.000Z,299.84663472705626,2014-01-30T00:00:00.000Z,1,2014-01-30T00:00:00.000Z,0,2014-01-30T00:00:00.000Z,0,2014-01-30T00:00:00.000Z,0.1,2014-01-30T00:00:00.000Z,0
2014-01-31T00:00:00.000Z,802.998525562,2014-01-31T00:00:00.000Z,2.6747025403818387,2014-01-31T00:00:00.000Z,397.11877380773905,2014-01-31T00:00:00.000Z,2.0220613542455275,2014-01-31T00:00:00.000Z,300.21974908931907,2014-01-31T00:00:00.000Z,1,2014-01-31T00:00:00.000Z,0,2014-01-31T00:00:00.000Z,0,2014-01-31T00:00:00.000Z,0.1,2014-01-31T00:00:00.000Z,0
2014-02-01T00:00:00.000Z,813.159890274,2014-02-01T00:00:00.000Z,2.6967134110204354,2014-02-01T00:00:00.000Z,400.72664361889,2014-02-01T00:00:00.000Z,2.029213438194425,2014-02-01T00:00:00.000Z,301.52892629191524,2014-02-01T00:00:00.000Z,1,2014-02-01T00:00:00.000Z,0,2014-02-01T00:00:00.000Z,0,2014-02-01T00:00:00.000Z,0.1,2014-02-01T00:00:00.000Z,0
2014-02-02T00:00:00.000Z,814.932732602,2014-02-02T00:00:00.000Z,2.698856129971986,2014-02-02T00:00:00.000Z,404.34594593407,2014-02-02T00:00:00.000Z,2.015434409066333,2014-02-02T00:00:00.000Z,301.95486285905093,2014-02-02T00:00:00.000Z,1,2014-02-02T00:00:00.000Z,0,2014-02-02T00:00:00.000Z,0,2014-02-02T00:00:00.000Z,0.1,2014-02-02T00:00:00.000Z,0
2014-02-03T00:00:00.000Z,808.5,2014-02-03T00:00:00.000Z,2.6682387741932145,2014-02-03T00:00:00.000Z,407.962631723406,2014-02-03T00:00:00.000Z,1.9817991578899161,2014-02-03T00:00:00.000Z,302.40079429547023,2014-02-03T00:00:00.000Z,1,2014-02-03T00:00:00.000Z,0,2014-02-03T00:00:00.000Z,0,2014-02-03T00:00:00.000Z,0.1,2014-02-03T00:00:00.000Z,0
2014-02-04T00:00:00.000Z,801.39173376,2014-02-04T00:00:00.000Z,2.6479998179564723,2014-02-04T00:00:00.000Z,411.53714155772803,2014-02-04T00:00:00.000Z,1.9473132624837104,2014-02-04T00:00:00.000Z,302.64040364566716,2014-02-04T00:00:00.000Z,1,2014-02-04T00:00:00.000Z,0,2014-02-04T00:00:00.000Z,0,2014-02-04T00:00:00.000Z,0.1,2014-02-04T00:00:00.000Z,0
2014-02-05T00:00:00.000Z,780.917515036,2014-02-05T00:00:00.000Z,2.496867529566699,2014-02-05T00:00:00.000Z,415.017048710843,2014-02-05T00:00:00.000Z,1.881651651327926,2014-02-05T00:00:00.000Z,312.7588892036731,2014-02-05T00:00:00.000Z,1,2014-02-05T00:00:00.000Z,0,2014-02-05T00:00:00.000Z,0,2014-02-05T00:00:00.000Z,0.1,2014-02-05T00:00:00.000Z,0
2014-02-06T00:00:00.000Z,762.981093598,2014-02-06T00:00:00.000Z,2.435462432145011,2014-02-06T00:00:00.000Z,418.40268644946,2014-02-06T00:00:00.000Z,1.8235568707089613,2014-02-06T00:00:00.000Z,313.39212315903825,2014-02-06T00:00:00.000Z,1,2014-02-06T00:00:00.000Z,0,2014-02-06T00:00:00.000Z,0,2014-02-06T00:00:00.000Z,0.1,2014-02-06T00:00:00.000Z,0
2014-02-07T00:00:00.000Z,708.3660443880001,2014-02-07T00:00:00.000Z,2.2695105257718535,2014-02-07T00:00:00.000Z,421.51650988933403,2014-02-07T00:00:00.000Z,1.6805179103755064,2014-02-07T00:00:00.000Z,312.85964262999767,2014-02-07T00:00:00.000Z,1,2014-02-07T00:00:00.000Z,0,2014-02-07T00:00:00.000Z,0,2014-02-07T00:00:00.000Z,0.1,2014-02-07T00:00:00.000Z,0
2014-02-08T00:00:00.000Z,679.578138862,2014-02-08T00:00:00.000Z,2.172984202276912,2014-02-08T00:00:00.000Z,424.47996652307006,2014-02-08T00:00:00.000Z,1.6009663410701045,2014-02-08T00:00:00.000Z,312.7395671583435,2014-02-08T00:00:00.000Z,1,2014-02-08T00:00:00.000Z,0,2014-02-08T00:00:00.000Z,0,2014-02-08T00:00:00.000Z,0.1,2014-02-08T00:00:00.000Z,0
2014-02-09T00:00:00.000Z,687.314088924,2014-02-09T00:00:00.000Z,2.191884785321892,2014-02-09T00:00:00.000Z,427.47487940838005,2014-02-09T00:00:00.000Z,1.6078467344683136,2014-02-09T00:00:00.000Z,312.90982701870297,2014-02-09T00:00:00.000Z,1,2014-02-09T00:00:00.000Z,0,2014-02-09T00:00:00.000Z,0,2014-02-09T00:00:00.000Z,0.1,2014-02-09T00:00:00.000Z,0
2014-02-10T00:00:00.000Z,688.4182184199999,2014-02-10T00:00:00.000Z,2.2041353453939014,2014-02-10T00:00:00.000Z,430.4663689693541,2014-02-10T00:00:00.000Z,1.5992381009188896,2014-02-10T00:00:00.000Z,312.6415797777836,2014-02-10T00:00:00.000Z,1,2014-02-10T00:00:00.000Z,0,2014-02-10T00:00:00.000Z,0,2014-02-10T00:00:00.000Z,0.1,2014-02-10T00:00:00.000Z,0
2014-02-11T00:00:00.000Z,675.110840662,2014-02-11T00:00:00.000Z,2.1849743507990604,2014-02-11T00:00:00.000Z,433.3919893751151,2014-02-11T00:00:00.000Z,1.5577372383726023,2014-02-11T00:00:00.000Z,312.6045411005443,2014-02-11T00:00:00.000Z,1,2014-02-11T00:00:00.000Z,0,2014-02-11T00:00:00.000Z,0,2014-02-11T00:00:00.000Z,0.1,2014-02-11T00:00:00.000Z,0
2014-02-12T00:00:00.000Z,652.543163334,2014-02-12T00:00:00.000Z,2.0896937817386343,2014-02-12T00:00:00.000Z,436.2139051917851,2014-02-12T00:00:00.000Z,1.4959247185096127,2014-02-12T00:00:00.000Z,312.2673613887492,2014-02-12T00:00:00.000Z,1,2014-02-12T00:00:00.000Z,0,2014-02-12T00:00:00.000Z,0,2014-02-12T00:00:00.000Z,0.1,2014-02-12T00:00:00.000Z,0
2014-02-13T00:00:00.000Z,605.83889448,2014-02-13T00:00:00.000Z,1.9459613354607952,2014-02-13T00:00:00.000Z,438.7805296641851,2014-02-13T00:00:00.000Z,1.3807333131752013,2014-02-13T00:00:00.000Z,312.1340904885811,2014-02-13T00:00:00.000Z,1,2014-02-13T00:00:00.000Z,0,2014-02-13T00:00:00.000Z,0,2014-02-13T00:00:00.000Z,0.1,2014-02-13T00:00:00.000Z,0
2014-02-14T00:00:00.000Z,670.0066271759999,2014-02-14T00:00:00.000Z,2.145254075840711,2014-02-14T00:00:00.000Z,441.6636128000651,2014-02-14T00:00:00.000Z,1.517006626215555,2014-02-14T00:00:00.000Z,312.26076484272795,2014-02-14T00:00:00.000Z,1,2014-02-14T00:00:00.000Z,0,2014-02-14T00:00:00.000Z,0,2014-02-14T00:00:00.000Z,0.1,2014-02-14T00:00:00.000Z,0
2014-02-15T00:00:00.000Z,655.269274756,2014-02-15T00:00:00.000Z,2.098186552571405,2014-02-15T00:00:00.000Z,444.4560803362061,2014-02-15T00:00:00.000Z,1.4743172694596178,2014-02-15T00:00:00.000Z,312.3026758287738,2014-02-15T00:00:00.000Z,1,2014-02-15T00:00:00.000Z,0,2014-02-15T00:00:00.000Z,0,2014-02-15T00:00:00.000Z,0.1,2014-02-15T00:00:00.000Z,0
2014-02-16T00:00:00.000Z,620.641121662,2014-02-16T00:00:00.000Z,1.9971870441645003,2014-02-16T00:00:00.000Z,447.06812594451617,2014-02-16T00:00:00.000Z,1.3882473064944587,2014-02-16T00:00:00.000Z,312.2446111114647,2014-02-16T00:00:00.000Z,1,2014-02-16T00:00:00.000Z,0,2014-02-16T00:00:00.000Z,0,2014-02-16T00:00:00.000Z,0.1,2014-02-16T00:00:00.000Z,0
2014-02-17T00:00:00.000Z,632.4809440480001,2014-02-17T00:00:00.000Z,2.0224306507389196,2014-02-17T00:00:00.000Z,449.74763785938615,2014-02-17T00:00:00.000Z,1.40630186977379,2014-02-17T00:00:00.000Z,312.19645119861696,2014-02-17T00:00:00.000Z,1,2014-02-17T00:00:00.000Z,0,2014-02-17T00:00:00.000Z,0,2014-02-17T00:00:00.000Z,0.1,2014-02-17T00:00:00.000Z,0
2014-02-18T00:00:00.000Z,629.1273936299999,2014-02-18T00:00:00.000Z,2.007781485917968,2014-02-18T00:00:00.000Z,452.41412413936314,2014-02-18T00:00:00.000Z,1.3906006909638424,2014-02-18T00:00:00.000Z,312.29680226846074,2014-02-18T00:00:00.000Z,1,2014-02-18T00:00:00.000Z,0,2014-02-18T00:00:00.000Z,0,2014-02-18T00:00:00.000Z,0.1,2014-02-18T00:00:00.000Z,0
2014-02-19T00:00:00.000Z,624.838114922,2014-02-19T00:00:00.000Z,2.0043256561722647,2014-02-19T00:00:00.000Z,455.06056471397306,2014-02-19T00:00:00.000Z,1.3730878115416134,2014-02-19T00:00:00.000Z,311.81939323251595,2014-02-19T00:00:00.000Z,1,2014-02-19T00:00:00.000Z,0,2014-02-19T00:00:00.000Z,0,2014-02-19T00:00:00.000Z,0.1,2014-02-19T00:00:00.000Z,0
2014-02-20T00:00:00.000Z,562.5895875420001,2014-02-20T00:00:00.000Z,1.8040326227976016,2014-02-20T00:00:00.000Z,457.39161265168303,2014-02-20T00:00:00.000Z,1.229995417450797,2014-02-20T00:00:00.000Z,311.66244604384855,2014-02-20T00:00:00.000Z,1,2014-02-20T00:00:00.000Z,0,2014-02-20T00:00:00.000Z,0,2014-02-20T00:00:00.000Z,0.1,2014-02-20T00:00:00.000Z,0
2014-02-21T00:00:00.000Z,581.290525096,2014-02-21T00:00:00.000Z,1.8462516192335696,2014-02-21T00:00:00.000Z,459.80906044356306,2014-02-21T00:00:00.000Z,1.2641998061874806,2014-02-21T00:00:00.000Z,311.54245897359084,2014-02-21T00:00:00.000Z,1,2014-02-21T00:00:00.000Z,0,2014-02-21T00:00:00.000Z,0,2014-02-21T00:00:00.000Z,0.1,2014-02-21T00:00:00.000Z,0
2014-02-22T00:00:00.000Z,611.552214376,2014-02-22T00:00:00.000Z,1.9638865324502441,2014-02-22T00:00:00.000Z,462.3783815154431,2014-02-22T00:00:00.000Z,1.322622853541812,2014-02-22T00:00:00.000Z,311.39895522018605,2014-02-22T00:00:00.000Z,1,2014-02-22T00:00:00.000Z,0,2014-02-22T00:00:00.000Z,0,2014-02-22T00:00:00.000Z,0.1,2014-02-22T00:00:00.000Z,0
2014-02-23T00:00:00.000Z,608.198850544,2014-02-23T00:00:00.000Z,1.9521076952250362,2014-02-23T00:00:00.000Z,464.9340613463581,2014-02-23T00:00:00.000Z,1.3081400162052554,2014-02-23T00:00:00.000Z,311.5600906813124,2014-02-23T00:00:00.000Z,1,2014-02-23T00:00:00.000Z,0,2014-02-23T00:00:00.000Z,0,2014-02-23T00:00:00.000Z,0.1,2014-02-23T00:00:00.000Z,0
2014-02-24T00:00:00.000Z,536.8594994299999,2014-02-24T00:00:00.000Z,1.7589065326868574,2014-02-24T00:00:00.000Z,467.14701599067405,2014-02-24T00:00:00.000Z,1.1492302873678584,2014-02-24T00:00:00.000Z,310.223049013568,2014-02-24T00:00:00.000Z,1,2014-02-24T00:00:00.000Z,0,2014-02-24T00:00:00.000Z,0,2014-02-24T00:00:00.000Z,0.1,2014-02-24T00:00:00.000Z,0
2014-02-25T00:00:00.000Z,536.2111523420001,2014-02-25T00:00:00.000Z,1.7559085673062222,2014-02-25T00:00:00.000Z,469.3666097211541,2014-02-25T00:00:00.000Z,1.1424143542306038,2014-02-25T00:00:00.000Z,306.89091685263315,2014-02-25T00:00:00.000Z,1,2014-02-25T00:00:00.000Z,0,2014-02-25T00:00:00.000Z,0,2014-02-25T00:00:00.000Z,0.1,2014-02-25T00:00:00.000Z,0
2014-02-26T00:00:00.000Z,585.5174387139999,2014-02-26T00:00:00.000Z,1.9053968992936836,2014-02-26T00:00:00.000Z,471.8266469147241,2014-02-26T00:00:00.000Z,1.2409588193941572,2014-02-26T00:00:00.000Z,307.2942119991099,2014-02-26T00:00:00.000Z,1,2014-02-26T00:00:00.000Z,0,2014-02-26T00:00:00.000Z,0,2014-02-26T00:00:00.000Z,0.1,2014-02-26T00:00:00.000Z,0
2014-02-27T00:00:00.000Z,583.057392048,2014-02-27T00:00:00.000Z,1.9066043187788464,2014-02-27T00:00:00.000Z,474.2712138749641,2014-02-27T00:00:00.000Z,1.229375460686754,2014-02-27T00:00:00.000Z,307.1299581011402,2014-02-27T00:00:00.000Z,1,2014-02-27T00:00:00.000Z,0,2014-02-27T00:00:00.000Z,0,2014-02-27T00:00:00.000Z,0.1,2014-02-27T00:00:00.000Z,0
2014-02-28T00:00:00.000Z,551.4270378320001,2014-02-28T00:00:00.000Z,1.7878290432286568,2014-02-28T00:00:00.000Z,476.5514139265101,2014-02-28T00:00:00.000Z,1.1571197182871789,2014-02-28T00:00:00.000Z,307.8262614305306,2014-02-28T00:00:00.000Z,1,2014-02-28T00:00:00.000Z,0,2014-02-28T00:00:00.000Z,0,2014-02-28T00:00:00.000Z,0.1,2014-02-28T00:00:00.000Z,0
2014-03-01T00:00:00.000Z,566.7533114280001,2014-03-01T00:00:00.000Z,1.8433732688201832,2014-03-01T00:00:00.000Z,478.8960340139111,2014-03-01T00:00:00.000Z,1.1834579348626155,2014-03-01T00:00:00.000Z,307.4544483281675,2014-03-01T00:00:00.000Z,1,2014-03-01T00:00:00.000Z,0,2014-03-01T00:00:00.000Z,0,2014-03-01T00:00:00.000Z,0.1,2014-03-01T00:00:00.000Z,0
2014-03-02T00:00:00.000Z,563.2946821140001,2014-03-02T00:00:00.000Z,1.8048433321956854,2014-03-02T00:00:00.000Z,481.21660402955916,2014-03-02T00:00:00.000Z,1.1705636866998033,2014-03-02T00:00:00.000Z,307.22983493166686,2014-03-02T00:00:00.000Z,1,2014-03-02T00:00:00.000Z,0,2014-03-02T00:00:00.000Z,0,2014-03-02T00:00:00.000Z,0.1,2014-03-02T00:00:00.000Z,0
2014-03-03T00:00:00.000Z,676.820067156,2014-03-03T00:00:00.000Z,2.1994708776157506,2014-03-03T00:00:00.000Z,484.11016787138016,2014-03-03T00:00:00.000Z,1.3980703403358792,2014-03-03T00:00:00.000Z,307.719494740335,2014-03-03T00:00:00.000Z,1,2014-03-03T00:00:00.000Z,0,2014-03-03T00:00:00.000Z,0,2014-03-03T00:00:00.000Z,0.1,2014-03-03T00:00:00.000Z,0
2014-03-04T00:00:00.000Z,673.387906086,2014-03-04T00:00:00.000Z,2.1845836575130315,2014-03-04T00:00:00.000Z,486.9858574018102,2014-03-04T00:00:00.000Z,1.3827668624273624,2014-03-04T00:00:00.000Z,308.2454195654822,2014-03-04T00:00:00.000Z,1,2014-03-04T00:00:00.000Z,0,2014-03-04T00:00:00.000Z,0,2014-03-04T00:00:00.000Z,0.1,2014-03-04T00:00:00.000Z,0
2014-03-05T00:00:00.000Z,670.1076203939999,2014-03-05T00:00:00.000Z,2.172166011613512,2014-03-05T00:00:00.000Z,489.8375711877902,2014-03-05T00:00:00.000Z,1.3680200536048697,2014-03-05T00:00:00.000Z,308.70913099864504,2014-03-05T00:00:00.000Z,1,2014-03-05T00:00:00.000Z,0,2014-03-05T00:00:00.000Z,0,2014-03-05T00:00:00.000Z,0.1,2014-03-05T00:00:00.000Z,0
2014-03-06T00:00:00.000Z,669.219942962,2014-03-06T00:00:00.000Z,2.163886500327054,2014-03-06T00:00:00.000Z,492.6871709026002,2014-03-06T00:00:00.000Z,1.3583060052811864,2014-03-06T00:00:00.000Z,309.26758074457825,2014-03-06T00:00:00.000Z,1,2014-03-06T00:00:00.000Z,0,2014-03-06T00:00:00.000Z,0,2014-03-06T00:00:00.000Z,0.1,2014-03-06T00:00:00.000Z,0
2014-03-07T00:00:00.000Z,632.308556588,2014-03-07T00:00:00.000Z,1.9792833642989844,2014-03-07T00:00:00.000Z,495.3344636855402,2014-03-07T00:00:00.000Z,1.2765284932594896,2014-03-07T00:00:00.000Z,319.463381541606,2014-03-07T00:00:00.000Z,1,2014-03-07T00:00:00.000Z,0,2014-03-07T00:00:00.000Z,0,2014-03-07T00:00:00.000Z,0.1,2014-03-07T00:00:00.000Z,0
2014-03-08T00:00:00.000Z,620.6247192339999,2014-03-08T00:00:00.000Z,1.9420543382432707,2014-03-08T00:00:00.000Z,497.91356969143015,2014-03-08T00:00:00.000Z,1.2464507035199242,2014-03-08T00:00:00.000Z,319.6854100898128,2014-03-08T00:00:00.000Z,1,2014-03-08T00:00:00.000Z,0,2014-03-08T00:00:00.000Z,0,2014-03-08T00:00:00.000Z,0.1,2014-03-08T00:00:00.000Z,0
2014-03-09T00:00:00.000Z,638.418612898,2014-03-09T00:00:00.000Z,1.965676663381828,2014-03-09T00:00:00.000Z,500.5535127559202,2014-03-09T00:00:00.000Z,1.2754252974532725,2014-03-09T00:00:00.000Z,325.58762685767385,2014-03-09T00:00:00.000Z,1,2014-03-09T00:00:00.000Z,0,2014-03-09T00:00:00.000Z,0,2014-03-09T00:00:00.000Z,0.1,2014-03-09T00:00:00.000Z,0
2014-03-10T00:00:00.000Z,629.382,2014-03-10T00:00:00.000Z,1.9275449894412005,2014-03-10T00:00:00.000Z,503.15270750486025,2014-03-10T00:00:00.000Z,1.2508767032599548,2014-03-10T00:00:00.000Z,326.52000521267166,2014-03-10T00:00:00.000Z,1,2014-03-10T00:00:00.000Z,0,2014-03-10T00:00:00.000Z,0,2014-03-10T00:00:00.000Z,0.1,2014-03-10T00:00:00.000Z,0
2014-03-11T00:00:00.000Z,635.03872797,2014-03-11T00:00:00.000Z,1.9397927275438323,2014-03-11T00:00:00.000Z,505.78938954427014,2014-03-11T00:00:00.000Z,1.2555398375244426,2014-03-11T00:00:00.000Z,326.8607702281805,2014-03-11T00:00:00.000Z,1,2014-03-11T00:00:00.000Z,0,2014-03-11T00:00:00.000Z,0,2014-03-11T00:00:00.000Z,0.1,2014-03-11T00:00:00.000Z,0
2014-03-12T00:00:00.000Z,633.854888054,2014-03-12T00:00:00.000Z,1.933686179067431,2014-03-12T00:00:00.000Z,508.4134136428701,2014-03-12T00:00:00.000Z,1.2467312447803451,2014-03-12T00:00:00.000Z,327.79615167942734,2014-03-12T00:00:00.000Z,1,2014-03-12T00:00:00.000Z,0,2014-03-12T00:00:00.000Z,0,2014-03-12T00:00:00.000Z,0.1,2014-03-12T00:00:00.000Z,0
2014-03-13T00:00:00.000Z,641.6025862160001,2014-03-13T00:00:00.000Z,1.9553150348701114,2014-03-13T00:00:00.000Z,511.05556083321017,2014-03-13T00:00:00.000Z,1.2554458563564983,2014-03-13T00:00:00.000Z,328.132589774016,2014-03-13T00:00:00.000Z,1,2014-03-13T00:00:00.000Z,0,2014-03-13T00:00:00.000Z,0,2014-03-13T00:00:00.000Z,0.1,2014-03-13T00:00:00.000Z,0
2014-03-14T00:00:00.000Z,629.8350340720001,2014-03-14T00:00:00.000Z,1.9196252458703087,2014-03-14T00:00:00.000Z,513.6456058115302,2014-03-14T00:00:00.000Z,1.226205436094206,2014-03-14T00:00:00.000Z,328.1031208705786,2014-03-14T00:00:00.000Z,1,2014-03-14T00:00:00.000Z,0,2014-03-14T00:00:00.000Z,0,2014-03-14T00:00:00.000Z,0.1,2014-03-14T00:00:00.000Z,0
2014-03-15T00:00:00.000Z,637.415090218,2014-03-15T00:00:00.000Z,1.9354896950998948,2014-03-15T00:00:00.000Z,516.2441320272702,2014-03-15T00:00:00.000Z,1.23471638837791,2014-03-15T00:00:00.000Z,328.0875127404002,2014-03-15T00:00:00.000Z,1,2014-03-15T00:00:00.000Z,0,2014-03-15T00:00:00.000Z,0,2014-03-15T00:00:00.000Z,0.1,2014-03-15T00:00:00.000Z,0
2014-03-16T00:00:00.000Z,634.8101052919999,2014-03-16T00:00:00.000Z,1.9344601989185342,2014-03-16T00:00:00.000Z,518.8284725537302,2014-03-16T00:00:00.000Z,1.2235452348391667,2014-03-16T00:00:00.000Z,328.24370768082196,2014-03-16T00:00:00.000Z,1,2014-03-16T00:00:00.000Z,0,2014-03-16T00:00:00.000Z,0,2014-03-16T00:00:00.000Z,0.1,2014-03-16T00:00:00.000Z,0
2014-03-17T00:00:00.000Z,622.84479101,2014-03-17T00:00:00.000Z,1.9004261248003187,2014-03-17T00:00:00.000Z,521.3499636514802,2014-03-17T00:00:00.000Z,1.1946769625678322,2014-03-17T00:00:00.000Z,328.3383175389483,2014-03-17T00:00:00.000Z,1,2014-03-17T00:00:00.000Z,0,2014-03-17T00:00:00.000Z,0,2014-03-17T00:00:00.000Z,0.1,2014-03-17T00:00:00.000Z,0
2014-03-18T00:00:00.000Z,614.438939238,2014-03-18T00:00:00.000Z,1.8621091980541635,2014-03-18T00:00:00.000Z,523.7978835220902,2014-03-18T00:00:00.000Z,1.1730458609462617,2014-03-18T00:00:00.000Z,328.5758905242265,2014-03-18T00:00:00.000Z,1,2014-03-18T00:00:00.000Z,0,2014-03-18T00:00:00.000Z,0,2014-03-18T00:00:00.000Z,0.1,2014-03-18T00:00:00.000Z,0
