timestamp,High Risk,timestamp,Very Low Risk,timestamp,Very High Risk,timestamp,BTC: Price,timestamp,Low Risk,timestamp,-1 STD [4-YEAR],timestamp,MEAN [4-YEAR],timestamp,+1 STD [4-YEAR],timestamp,BTC: Net Unrealized Profit/Loss (NUPL),timestamp,---
2019-05-12T00:00:00.000Z,0.1,2019-05-12T00:00:00.000Z,0,2019-05-12T00:00:00.000Z,0,2019-05-12T00:00:00.000Z,6972.37152291,2019-05-12T00:00:00.000Z,0,2019-05-12T00:00:00.000Z,0.05301165796262597,2019-05-12T00:00:00.000Z,0.321628221706948,2019-05-12T00:00:00.000Z,0.59024478545127,2019-05-12T00:00:00.000Z,0.361433256216583,2019-05-12T00:00:00.000Z,1
2019-05-13T00:00:00.000Z,0.1,2019-05-13T00:00:00.000Z,0,2019-05-13T00:00:00.000Z,0,2019-05-13T00:00:00.000Z,7807.13438133,2019-05-13T00:00:00.000Z,0,2019-05-13T00:00:00.000Z,0.053404850268816806,2019-05-13T00:00:00.000Z,0.32191676059808366,2019-05-13T00:00:00.000Z,0.5904286709273505,2019-05-13T00:00:00.000Z,0.42641070936253,2019-05-13T00:00:00.000Z,1
2019-05-14T00:00:00.000Z,0.1,2019-05-14T00:00:00.000Z,0,2019-05-14T00:00:00.000Z,0,2019-05-14T00:00:00.000Z,7994.41615632,2019-05-14T00:00:00.000Z,0,2019-05-14T00:00:00.000Z,0.053828162813369274,2019-05-14T00:00:00.000Z,0.32222440128734303,2019-05-14T00:00:00.000Z,0.5906206397613167,2019-05-14T00:00:00.000Z,0.436553340795533,2019-05-14T00:00:00.000Z,1
2019-05-15T00:00:00.000Z,0.1,2019-05-15T00:00:00.000Z,0,2019-05-15T00:00:00.000Z,0,2019-05-15T00:00:00.000Z,8205.16749484,2019-05-15T00:00:00.000Z,0,2019-05-15T00:00:00.000Z,0.054268009941477235,2019-05-15T00:00:00.000Z,0.3225444112051047,2019-05-15T00:00:00.000Z,0.5908208124687322,2019-05-15T00:00:00.000Z,0.445976626604092,2019-05-15T00:00:00.000Z,1
2019-05-16T00:00:00.000Z,0.1,2019-05-16T00:00:00.000Z,0,2019-05-16T00:00:00.000Z,0,2019-05-16T00:00:00.000Z,7883.39290525,2019-05-16T00:00:00.000Z,0,2019-05-16T00:00:00.000Z,0.05473792479399553,2019-05-16T00:00:00.000Z,0.3228649821247844,2019-05-16T00:00:00.000Z,0.5909920394555733,2019-05-16T00:00:00.000Z,0.422246817892251,2019-05-16T00:00:00.000Z,1
2019-05-17T00:00:00.000Z,0.1,2019-05-17T00:00:00.000Z,0,2019-05-17T00:00:00.000Z,0,2019-05-17T00:00:00.000Z,7332.33362812,2019-05-17T00:00:00.000Z,0,2019-05-17T00:00:00.000Z,0.055179193463506304,2019-05-17T00:00:00.000Z,0.32315198079163376,2019-05-17T00:00:00.000Z,0.5911247681197612,2019-05-17T00:00:00.000Z,0.379925955942613,2019-05-17T00:00:00.000Z,1
2019-05-18T00:00:00.000Z,0.1,2019-05-18T00:00:00.000Z,0,2019-05-18T00:00:00.000Z,0,2019-05-18T00:00:00.000Z,7272.8703646,2019-05-18T00:00:00.000Z,0,2019-05-18T00:00:00.000Z,0.05563104663954199,2019-05-18T00:00:00.000Z,0.32344015797188935,2019-05-18T00:00:00.000Z,0.5912492693042367,2019-05-18T00:00:00.000Z,0.372974751996507,2019-05-18T00:00:00.000Z,1
2019-05-19T00:00:00.000Z,0.1,2019-05-19T00:00:00.000Z,0,2019-05-19T00:00:00.000Z,0,2019-05-19T00:00:00.000Z,8197.08154991,2019-05-19T00:00:00.000Z,0,2019-05-19T00:00:00.000Z,0.05613120175183439,2019-05-19T00:00:00.000Z,0.3237834885241768,2019-05-19T00:00:00.000Z,0.5914357752965193,2019-05-19T00:00:00.000Z,0.441738068873245,2019-05-19T00:00:00.000Z,1
2019-05-20T00:00:00.000Z,0.1,2019-05-20T00:00:00.000Z,0,2019-05-20T00:00:00.000Z,0,2019-05-20T00:00:00.000Z,7977.28172834,2019-05-20T00:00:00.000Z,0,2019-05-20T00:00:00.000Z,0.056595818856135294,2019-05-20T00:00:00.000Z,0.3241031733112479,2019-05-20T00:00:00.000Z,0.5916105277663605,2019-05-20T00:00:00.000Z,0.426499325847411,2019-05-20T00:00:00.000Z,1
2019-05-21T00:00:00.000Z,0.1,2019-05-21T00:00:00.000Z,0,2019-05-21T00:00:00.000Z,0,2019-05-21T00:00:00.000Z,7964.08716828,2019-05-21T00:00:00.000Z,0,2019-05-21T00:00:00.000Z,0.0570771032404066,2019-05-21T00:00:00.000Z,0.3244285551131497,2019-05-21T00:00:00.000Z,0.5917800069858928,2019-05-21T00:00:00.000Z,0.423989228669937,2019-05-21T00:00:00.000Z,1
2019-05-22T00:00:00.000Z,0.1,2019-05-22T00:00:00.000Z,0,2019-05-22T00:00:00.000Z,0,2019-05-22T00:00:00.000Z,7684.84214611,2019-05-22T00:00:00.000Z,0,2019-05-22T00:00:00.000Z,0.057543392546899164,2019-05-22T00:00:00.000Z,0.32473597186085795,2019-05-22T00:00:00.000Z,0.5919285511748167,2019-05-22T00:00:00.000Z,0.401746832571641,2019-05-22T00:00:00.000Z,1
2019-05-23T00:00:00.000Z,0.1,2019-05-23T00:00:00.000Z,0,2019-05-23T00:00:00.000Z,0,2019-05-23T00:00:00.000Z,7881.84672105,2019-05-23T00:00:00.000Z,0,2019-05-23T00:00:00.000Z,0.05802284165577304,2019-05-23T00:00:00.000Z,0.3250564321005193,2019-05-23T00:00:00.000Z,0.5920900225452657,2019-05-23T00:00:00.000Z,0.416791104911233,2019-05-23T00:00:00.000Z,1
2019-05-24T00:00:00.000Z,0.1,2019-05-24T00:00:00.000Z,0,2019-05-24T00:00:00.000Z,0,2019-05-24T00:00:00.000Z,7987.37156583,2019-05-24T00:00:00.000Z,0,2019-05-24T00:00:00.000Z,0.05843716993941889,2019-05-24T00:00:00.000Z,0.32535187968331747,2019-05-24T00:00:00.000Z,0.5922665894272161,2019-05-24T00:00:00.000Z,0.424670489750703,2019-05-24T00:00:00.000Z,1
2019-05-25T00:00:00.000Z,0.1,2019-05-25T00:00:00.000Z,0,2019-05-25T00:00:00.000Z,0,2019-05-25T00:00:00.000Z,8052.54385907,2019-05-25T00:00:00.000Z,0,2019-05-25T00:00:00.000Z,0.058851513196373106,2019-05-25T00:00:00.000Z,0.32564871335099277,2019-05-25T00:00:00.000Z,0.5924459135056124,2019-05-25T00:00:00.000Z,0.427717216948422,2019-05-25T00:00:00.000Z,1
2019-05-26T00:00:00.000Z,0.1,2019-05-26T00:00:00.000Z,0,2019-05-26T00:00:00.000Z,0,2019-05-26T00:00:00.000Z,8674.07240318,2019-05-26T00:00:00.000Z,0,2019-05-26T00:00:00.000Z,0.059261789352546945,2019-05-26T00:00:00.000Z,0.3259654044881175,2019-05-26T00:00:00.000Z,0.5926690196236881,2019-05-26T00:00:00.000Z,0.468720066145262,2019-05-26T00:00:00.000Z,1
2019-05-27T00:00:00.000Z,0.1,2019-05-27T00:00:00.000Z,0,2019-05-27T00:00:00.000Z,0,2019-05-27T00:00:00.000Z,8802.75819975,2019-05-27T00:00:00.000Z,0,2019-05-27T00:00:00.000Z,0.05967016882577875,2019-05-27T00:00:00.000Z,0.32628303660694613,2019-05-27T00:00:00.000Z,0.5928959043881135,2019-05-27T00:00:00.000Z,0.472336980552622,2019-05-27T00:00:00.000Z,1
2019-05-28T00:00:00.000Z,0.1,2019-05-28T00:00:00.000Z,0,2019-05-28T00:00:00.000Z,0,2019-05-28T00:00:00.000Z,8719.9617362,2019-05-28T00:00:00.000Z,0,2019-05-28T00:00:00.000Z,0.06007412950036667,2019-05-28T00:00:00.000Z,0.3265953611880328,2019-05-28T00:00:00.000Z,0.593116592875699,2019-05-28T00:00:00.000Z,0.466911445727553,2019-05-28T00:00:00.000Z,1
2019-05-29T00:00:00.000Z,0.1,2019-05-29T00:00:00.000Z,0,2019-05-29T00:00:00.000Z,0,2019-05-29T00:00:00.000Z,8658.62021569,2019-05-29T00:00:00.000Z,0,2019-05-29T00:00:00.000Z,0.060499083742609205,2019-05-29T00:00:00.000Z,0.326911438840959,2019-05-29T00:00:00.000Z,0.5933237939393088,2019-05-29T00:00:00.000Z,0.456285762457214,2019-05-29T00:00:00.000Z,1
2019-05-30T00:00:00.000Z,0.1,2019-05-30T00:00:00.000Z,0,2019-05-30T00:00:00.000Z,0,2019-05-30T00:00:00.000Z,8313.21305379,2019-05-30T00:00:00.000Z,0,2019-05-30T00:00:00.000Z,0.060924260661858576,2019-05-30T00:00:00.000Z,0.3272151030677522,2019-05-30T00:00:00.000Z,0.5935059454736458,2019-05-30T00:00:00.000Z,0.433122493695081,2019-05-30T00:00:00.000Z,1
2019-05-31T00:00:00.000Z,0.1,2019-05-31T00:00:00.000Z,0,2019-05-31T00:00:00.000Z,0,2019-05-31T00:00:00.000Z,8584.03749936,2019-05-31T00:00:00.000Z,0,2019-05-31T00:00:00.000Z,0.061374547651420475,2019-05-31T00:00:00.000Z,0.32753834079923233,2019-05-31T00:00:00.000Z,0.5937021339470442,2019-05-31T00:00:00.000Z,0.449076680474574,2019-05-31T00:00:00.000Z,1
2019-06-01T00:00:00.000Z,0.1,2019-06-01T00:00:00.000Z,0,2019-06-01T00:00:00.000Z,0,2019-06-01T00:00:00.000Z,8567.49579932,2019-06-01T00:00:00.000Z,0,2019-06-01T00:00:00.000Z,0.06185317575167443,2019-06-01T00:00:00.000Z,0.32787325499175723,2019-06-01T00:00:00.000Z,0.59389333423184,2019-06-01T00:00:00.000Z,0.448045471346578,2019-06-01T00:00:00.000Z,1
2019-06-02T00:00:00.000Z,0.1,2019-06-02T00:00:00.000Z,0,2019-06-02T00:00:00.000Z,0,2019-06-02T00:00:00.000Z,8744.99858488,2019-06-02T00:00:00.000Z,0,2019-06-02T00:00:00.000Z,0.062322284229997305,2019-06-02T00:00:00.000Z,0.3282096323335274,2019-06-02T00:00:00.000Z,0.5940969804370575,2019-06-02T00:00:00.000Z,0.458637865079892,2019-06-02T00:00:00.000Z,1
2019-06-03T00:00:00.000Z,0.1,2019-06-03T00:00:00.000Z,0,2019-06-03T00:00:00.000Z,0,2019-06-03T00:00:00.000Z,8214.54501611,2019-06-03T00:00:00.000Z,0,2019-06-03T00:00:00.000Z,0.06278782672297611,2019-06-03T00:00:00.000Z,0.3285243412701416,2019-06-03T00:00:00.000Z,0.594260855817307,2019-06-03T00:00:00.000Z,0.421356019308408,2019-06-03T00:00:00.000Z,1
2019-06-04T00:00:00.000Z,0.1,2019-06-04T00:00:00.000Z,0,2019-06-04T00:00:00.000Z,0,2019-06-04T00:00:00.000Z,7694.79046347,2019-06-04T00:00:00.000Z,0,2019-06-04T00:00:00.000Z,0.06320831249662412,2019-06-04T00:00:00.000Z,0.3288021201676596,2019-06-04T00:00:00.000Z,0.594395927838695,2019-06-04T00:00:00.000Z,0.386722414534627,2019-06-04T00:00:00.000Z,1
2019-06-05T00:00:00.000Z,0.1,2019-06-05T00:00:00.000Z,0,2019-06-05T00:00:00.000Z,0,2019-06-05T00:00:00.000Z,7820.49742937,2019-06-05T00:00:00.000Z,0,2019-06-05T00:00:00.000Z,0.06365438755710767,2019-06-05T00:00:00.000Z,0.3290955219886292,2019-06-05T00:00:00.000Z,0.5945366564201506,2019-06-05T00:00:00.000Z,0.396265318161168,2019-06-05T00:00:00.000Z,1
2019-06-06T00:00:00.000Z,0.1,2019-06-06T00:00:00.000Z,0,2019-06-06T00:00:00.000Z,0,2019-06-06T00:00:00.000Z,7823.96826187,2019-06-06T00:00:00.000Z,0,2019-06-06T00:00:00.000Z,0.06412096820224811,2019-06-06T00:00:00.000Z,0.3293977607528319,2019-06-06T00:00:00.000Z,0.5946745533034157,2019-06-06T00:00:00.000Z,0.396628295701726,2019-06-06T00:00:00.000Z,1
2019-06-07T00:00:00.000Z,0.1,2019-06-07T00:00:00.000Z,0,2019-06-07T00:00:00.000Z,0,2019-06-07T00:00:00.000Z,8042.62455272,2019-06-07T00:00:00.000Z,0,2019-06-07T00:00:00.000Z,0.06458494551996752,2019-06-07T00:00:00.000Z,0.32970586969448396,2019-06-07T00:00:00.000Z,0.5948267938690004,2019-06-07T00:00:00.000Z,0.411163190155326,2019-06-07T00:00:00.000Z,1
2019-06-08T00:00:00.000Z,0.1,2019-06-08T00:00:00.000Z,0,2019-06-08T00:00:00.000Z,0,2019-06-08T00:00:00.000Z,7941.75919036,2019-06-08T00:00:00.000Z,0,2019-06-08T00:00:00.000Z,0.06516836453170044,2019-06-08T00:00:00.000Z,0.33005940887279034,2019-06-08T00:00:00.000Z,0.5949504532138803,2019-06-08T00:00:00.000Z,0.405169762987081,2019-06-08T00:00:00.000Z,1
2019-06-09T00:00:00.000Z,0.1,2019-06-09T00:00:00.000Z,0,2019-06-09T00:00:00.000Z,0,2019-06-09T00:00:00.000Z,7686.70517038,2019-06-09T00:00:00.000Z,0,2019-06-09T00:00:00.000Z,0.06569826541719176,2019-06-09T00:00:00.000Z,0.33038111100313977,2019-06-09T00:00:00.000Z,0.5950639565890878,2019-06-09T00:00:00.000Z,0.384169692905074,2019-06-09T00:00:00.000Z,1
2019-06-10T00:00:00.000Z,0.1,2019-06-10T00:00:00.000Z,0,2019-06-10T00:00:00.000Z,0,2019-06-10T00:00:00.000Z,7994.91667422,2019-06-10T00:00:00.000Z,0,2019-06-10T00:00:00.000Z,0.06625601416420285,2019-06-10T00:00:00.000Z,0.3307257524552629,2019-06-10T00:00:00.000Z,0.595195490746323,2019-06-10T00:00:00.000Z,0.408319895987607,2019-06-10T00:00:00.000Z,1
2019-06-11T00:00:00.000Z,0.1,2019-06-11T00:00:00.000Z,0,2019-06-11T00:00:00.000Z,0,2019-06-11T00:00:00.000Z,7923.19557195,2019-06-11T00:00:00.000Z,0,2019-06-11T00:00:00.000Z,0.06676245552015214,2019-06-11T00:00:00.000Z,0.33104641947333696,2019-06-11T00:00:00.000Z,0.5953303834265218,2019-06-11T00:00:00.000Z,0.402299051806666,2019-06-11T00:00:00.000Z,1
2019-06-12T00:00:00.000Z,0.1,2019-06-12T00:00:00.000Z,0,2019-06-12T00:00:00.000Z,0,2019-06-12T00:00:00.000Z,8139.61233897,2019-06-12T00:00:00.000Z,0,2019-06-12T00:00:00.000Z,0.06730667636844206,2019-06-12T00:00:00.000Z,0.33138993438631187,2019-06-12T00:00:00.000Z,0.5954731924041816,2019-06-12T00:00:00.000Z,0.417433944212645,2019-06-12T00:00:00.000Z,1
2019-06-13T00:00:00.000Z,0.1,2019-06-13T00:00:00.000Z,0,2019-06-13T00:00:00.000Z,0,2019-06-13T00:00:00.000Z,8226.39499438,2019-06-13T00:00:00.000Z,0,2019-06-13T00:00:00.000Z,0.0678723493130306,2019-06-13T00:00:00.000Z,0.3317446661316301,2019-06-13T00:00:00.000Z,0.5956169829502296,2019-06-13T00:00:00.000Z,0.42301727986038,2019-06-13T00:00:00.000Z,1
2019-06-14T00:00:00.000Z,0.1,2019-06-14T00:00:00.000Z,0,2019-06-14T00:00:00.000Z,0,2019-06-14T00:00:00.000Z,8690.3978563,2019-06-14T00:00:00.000Z,0,2019-06-14T00:00:00.000Z,0.06844008095201226,2019-06-14T00:00:00.000Z,0.33211578433153566,2019-06-14T00:00:00.000Z,0.595791487711059,2019-06-14T00:00:00.000Z,0.452068853563857,2019-06-14T00:00:00.000Z,1
2019-06-15T00:00:00.000Z,0.1,2019-06-15T00:00:00.000Z,0,2019-06-15T00:00:00.000Z,0,2019-06-15T00:00:00.000Z,8839.69426128,2019-06-15T00:00:00.000Z,0,2019-06-15T00:00:00.000Z,0.06904013554436966,2019-06-15T00:00:00.000Z,0.3325042197195711,2019-06-15T00:00:00.000Z,0.5959683038947725,2019-06-15T00:00:00.000Z,0.460724729748856,2019-06-15T00:00:00.000Z,1
2019-06-16T00:00:00.000Z,0.1,2019-06-16T00:00:00.000Z,0,2019-06-16T00:00:00.000Z,0,2019-06-16T00:00:00.000Z,8993.51985508,2019-06-16T00:00:00.000Z,0,2019-06-16T00:00:00.000Z,0.0696773990168496,2019-06-16T00:00:00.000Z,0.33291097990857477,2019-06-16T00:00:00.000Z,0.5961445608003,2019-06-16T00:00:00.000Z,0.468311540330368,2019-06-16T00:00:00.000Z,1
2019-06-17T00:00:00.000Z,0.1,2019-06-17T00:00:00.000Z,0,2019-06-17T00:00:00.000Z,0,2019-06-17T00:00:00.000Z,9323.18877291,2019-06-17T00:00:00.000Z,0,2019-06-17T00:00:00.000Z,0.07032377281637248,2019-06-17T00:00:00.000Z,0.3333315485332776,2019-06-17T00:00:00.000Z,0.5963393242501828,2019-06-17T00:00:00.000Z,0.486349540630044,2019-06-17T00:00:00.000Z,1
2019-06-18T00:00:00.000Z,0.1,2019-06-18T00:00:00.000Z,0,2019-06-18T00:00:00.000Z,0,2019-06-18T00:00:00.000Z,9070.351716,2019-06-18T00:00:00.000Z,0,2019-06-18T00:00:00.000Z,0.07127794547357513,2019-06-18T00:00:00.000Z,0.3338469996187029,2019-06-18T00:00:00.000Z,0.5964160537638307,2019-06-18T00:00:00.000Z,0.470894793959596,2019-06-18T00:00:00.000Z,1
2019-06-19T00:00:00.000Z,0.1,2019-06-19T00:00:00.000Z,0,2019-06-19T00:00:00.000Z,0,2019-06-19T00:00:00.000Z,9276.77182364,2019-06-19T00:00:00.000Z,0,2019-06-19T00:00:00.000Z,0.07221864372540027,2019-06-19T00:00:00.000Z,0.33436373835772515,2019-06-19T00:00:00.000Z,0.5965088329900501,2019-06-19T00:00:00.000Z,0.480724759119986,2019-06-19T00:00:00.000Z,1
2019-06-20T00:00:00.000Z,0.1,2019-06-20T00:00:00.000Z,0,2019-06-20T00:00:00.000Z,0,2019-06-20T00:00:00.000Z,9527.85336616,2019-06-20T00:00:00.000Z,0,2019-06-20T00:00:00.000Z,0.07306491866003323,2019-06-20T00:00:00.000Z,0.3348576140072178,2019-06-20T00:00:00.000Z,0.5966503093544024,2019-06-20T00:00:00.000Z,0.493532258872419,2019-06-20T00:00:00.000Z,1
2019-06-21T00:00:00.000Z,0.1,2019-06-21T00:00:00.000Z,0,2019-06-21T00:00:00.000Z,0,2019-06-21T00:00:00.000Z,10118.5985274,2019-06-21T00:00:00.000Z,0,2019-06-21T00:00:00.000Z,0.07394081470302599,2019-06-21T00:00:00.000Z,0.3353803227500452,2019-06-21T00:00:00.000Z,0.5968198307970645,2019-06-21T00:00:00.000Z,0.524370855267611,2019-06-21T00:00:00.000Z,1
2019-06-22T00:00:00.000Z,0.1,2019-06-22T00:00:00.000Z,0,2019-06-22T00:00:00.000Z,0,2019-06-22T00:00:00.000Z,10694.29348,2019-06-22T00:00:00.000Z,0,2019-06-22T00:00:00.000Z,0.07484709244375282,2019-06-22T00:00:00.000Z,0.335925654255087,2019-06-22T00:00:00.000Z,0.5970042160664213,2019-06-22T00:00:00.000Z,0.544585365413082,2019-06-22T00:00:00.000Z,1
2019-06-23T00:00:00.000Z,0.1,2019-06-23T00:00:00.000Z,0,2019-06-23T00:00:00.000Z,0,2019-06-23T00:00:00.000Z,10842.5148341,2019-06-23T00:00:00.000Z,0,2019-06-23T00:00:00.000Z,0.07578177716511514,2019-06-23T00:00:00.000Z,0.3364831140196687,2019-06-23T00:00:00.000Z,0.5971844508742222,2019-06-23T00:00:00.000Z,0.550011865784208,2019-06-23T00:00:00.000Z,1
2019-06-24T00:00:00.000Z,0.1,2019-06-24T00:00:00.000Z,0,2019-06-24T00:00:00.000Z,0,2019-06-24T00:00:00.000Z,11006.9875879,2019-06-24T00:00:00.000Z,0,2019-06-24T00:00:00.000Z,0.07696691493681967,2019-06-24T00:00:00.000Z,0.3371173870875402,2019-06-24T00:00:00.000Z,0.5972678592382608,2019-06-24T00:00:00.000Z,0.554773654305878,2019-06-24T00:00:00.000Z,1
2019-06-25T00:00:00.000Z,0.1,2019-06-25T00:00:00.000Z,0,2019-06-25T00:00:00.000Z,0,2019-06-25T00:00:00.000Z,11784.6041669,2019-06-25T00:00:00.000Z,0,2019-06-25T00:00:00.000Z,0.07795524229365558,2019-06-25T00:00:00.000Z,0.33771217492241734,2019-06-25T00:00:00.000Z,0.5974691075511791,2019-06-25T00:00:00.000Z,0.581891561737452,2019-06-25T00:00:00.000Z,1
2019-06-26T00:00:00.000Z,0,2019-06-26T00:00:00.000Z,0,2019-06-26T00:00:00.000Z,0.1,2019-06-26T00:00:00.000Z,13003.3251831,2019-06-26T00:00:00.000Z,0,2019-06-26T00:00:00.000Z,0.07889727484667158,2019-06-26T00:00:00.000Z,0.33831581746364275,2019-06-26T00:00:00.000Z,0.597734360080614,2019-06-26T00:00:00.000Z,0.615147991060304,2019-06-26T00:00:00.000Z,1
2019-06-27T00:00:00.000Z,0.1,2019-06-27T00:00:00.000Z,0,2019-06-27T00:00:00.000Z,0,2019-06-27T00:00:00.000Z,11151.3707985,2019-06-27T00:00:00.000Z,0,2019-06-27T00:00:00.000Z,0.07986248586932243,2019-06-27T00:00:00.000Z,0.3388809800186942,2019-06-27T00:00:00.000Z,0.597899474168066,2019-06-27T00:00:00.000Z,0.550856268314624,2019-06-27T00:00:00.000Z,1
2019-06-28T00:00:00.000Z,0.1,2019-06-28T00:00:00.000Z,0,2019-06-28T00:00:00.000Z,0,2019-06-28T00:00:00.000Z,12392.3293102,2019-06-28T00:00:00.000Z,0,2019-06-28T00:00:00.000Z,0.08074731276258734,2019-06-28T00:00:00.000Z,0.33944837568521785,2019-06-28T00:00:00.000Z,0.5981494386078483,2019-06-28T00:00:00.000Z,0.591625198883891,2019-06-28T00:00:00.000Z,1
2019-06-29T00:00:00.000Z,0.1,2019-06-29T00:00:00.000Z,0,2019-06-29T00:00:00.000Z,0,2019-06-29T00:00:00.000Z,11958.9651413,2019-06-29T00:00:00.000Z,0,2019-06-29T00:00:00.000Z,0.08164402064659504,2019-06-29T00:00:00.000Z,0.3400073235625612,2019-06-29T00:00:00.000Z,0.5983706264785273,2019-06-29T00:00:00.000Z,0.57487759604852,2019-06-29T00:00:00.000Z,1
2019-06-30T00:00:00.000Z,0.1,2019-06-30T00:00:00.000Z,0,2019-06-30T00:00:00.000Z,0,2019-06-30T00:00:00.000Z,10817.5692473,2019-06-30T00:00:00.000Z,0,2019-06-30T00:00:00.000Z,0.08255178310632316,2019-06-30T00:00:00.000Z,0.34053807701599637,2019-06-30T00:00:00.000Z,0.5985243709256696,2019-06-30T00:00:00.000Z,0.528542337411692,2019-06-30T00:00:00.000Z,1
2019-07-01T00:00:00.000Z,0.1,2019-07-01T00:00:00.000Z,0,2019-07-01T00:00:00.000Z,0,2019-07-01T00:00:00.000Z,10590.7580719,2019-07-01T00:00:00.000Z,0,2019-07-01T00:00:00.000Z,0.08344212536900886,2019-07-01T00:00:00.000Z,0.34105598665471465,2019-07-01T00:00:00.000Z,0.5986698479404204,2019-07-01T00:00:00.000Z,0.518080268754331,2019-07-01T00:00:00.000Z,1
2019-07-02T00:00:00.000Z,0.1,2019-07-02T00:00:00.000Z,0,2019-07-02T00:00:00.000Z,0,2019-07-02T00:00:00.000Z,10810.4966905,2019-07-02T00:00:00.000Z,0,2019-07-02T00:00:00.000Z,0.08436694423082342,2019-07-02T00:00:00.000Z,0.3415926428014557,2019-07-02T00:00:00.000Z,0.598818341372088,2019-07-02T00:00:00.000Z,0.530925208678036,2019-07-02T00:00:00.000Z,1
2019-07-03T00:00:00.000Z,0.1,2019-07-03T00:00:00.000Z,0,2019-07-03T00:00:00.000Z,0,2019-07-03T00:00:00.000Z,11953.3879742,2019-07-03T00:00:00.000Z,0,2019-07-03T00:00:00.000Z,0.08527838520280806,2019-07-03T00:00:00.000Z,0.3421524089449508,2019-07-03T00:00:00.000Z,0.5990264326870935,2019-07-03T00:00:00.000Z,0.572331799664002,2019-07-03T00:00:00.000Z,1
2019-07-04T00:00:00.000Z,0.1,2019-07-04T00:00:00.000Z,0,2019-07-04T00:00:00.000Z,0,2019-07-04T00:00:00.000Z,11212.6101976,2019-07-04T00:00:00.000Z,0,2019-07-04T00:00:00.000Z,0.08621212739767764,2019-07-04T00:00:00.000Z,0.34269597904308624,2019-07-04T00:00:00.000Z,0.5991798306884948,2019-07-04T00:00:00.000Z,0.538811913150196,2019-07-04T00:00:00.000Z,1
2019-07-05T00:00:00.000Z,0.1,2019-07-05T00:00:00.000Z,0,2019-07-05T00:00:00.000Z,0,2019-07-05T00:00:00.000Z,10984.1057812,2019-07-05T00:00:00.000Z,0,2019-07-05T00:00:00.000Z,0.08710537858694622,2019-07-05T00:00:00.000Z,0.3432218560229096,2019-07-05T00:00:00.000Z,0.599338333458873,2019-07-05T00:00:00.000Z,0.532151081838876,2019-07-05T00:00:00.000Z,1
2019-07-06T00:00:00.000Z,0.1,2019-07-06T00:00:00.000Z,0,2019-07-06T00:00:00.000Z,0,2019-07-06T00:00:00.000Z,11209.2110757,2019-07-06T00:00:00.000Z,0,2019-07-06T00:00:00.000Z,0.08794109932564942,2019-07-06T00:00:00.000Z,0.34373233905686296,2019-07-06T00:00:00.000Z,0.5995235787880765,2019-07-06T00:00:00.000Z,0.537859004084522,2019-07-06T00:00:00.000Z,1
2019-07-07T00:00:00.000Z,0.1,2019-07-07T00:00:00.000Z,0,2019-07-07T00:00:00.000Z,0,2019-07-07T00:00:00.000Z,11451.3503881,2019-07-07T00:00:00.000Z,0,2019-07-07T00:00:00.000Z,0.08872870714574083,2019-07-07T00:00:00.000Z,0.3442337854588331,2019-07-07T00:00:00.000Z,0.5997388637719254,2019-07-07T00:00:00.000Z,0.549208506984607,2019-07-07T00:00:00.000Z,1
2019-07-08T00:00:00.000Z,0.1,2019-07-08T00:00:00.000Z,0,2019-07-08T00:00:00.000Z,0,2019-07-08T00:00:00.000Z,12285.7323738,2019-07-08T00:00:00.000Z,0,2019-07-08T00:00:00.000Z,0.08952379506815289,2019-07-08T00:00:00.000Z,0.34475700983395974,2019-07-08T00:00:00.000Z,0.5999902245997666,2019-07-08T00:00:00.000Z,0.578159302010143,2019-07-08T00:00:00.000Z,1
2019-07-09T00:00:00.000Z,0.1,2019-07-09T00:00:00.000Z,0,2019-07-09T00:00:00.000Z,0,2019-07-09T00:00:00.000Z,12560.6272457,2019-07-09T00:00:00.000Z,0,2019-07-09T00:00:00.000Z,0.09028833590334562,2019-07-09T00:00:00.000Z,0.3452745988526304,2019-07-09T00:00:00.000Z,0.6002608618019152,2019-07-09T00:00:00.000Z,0.585697226327984,2019-07-09T00:00:00.000Z,1
2019-07-10T00:00:00.000Z,0.1,2019-07-10T00:00:00.000Z,0,2019-07-10T00:00:00.000Z,0,2019-07-10T00:00:00.000Z,12152.5890505,2019-07-10T00:00:00.000Z,0,2019-07-10T00:00:00.000Z,0.09110697437104914,2019-07-10T00:00:00.000Z,0.34579681083469144,2019-07-10T00:00:00.000Z,0.6004866472983337,2019-07-10T00:00:00.000Z,0.56653208582383,2019-07-10T00:00:00.000Z,1
2019-07-11T00:00:00.000Z,0.1,2019-07-11T00:00:00.000Z,0,2019-07-11T00:00:00.000Z,0,2019-07-11T00:00:00.000Z,11345.7367321,2019-07-11T00:00:00.000Z,0,2019-07-11T00:00:00.000Z,0.09192100195685965,2019-07-11T00:00:00.000Z,0.34629728282492905,2019-07-11T00:00:00.000Z,0.6006735636929985,2019-07-11T00:00:00.000Z,0.537021354087942,2019-07-11T00:00:00.000Z,1
